ngram,count,total_words,frequency
eßlöffel,11,4204,0.002616555661274976
5,11,4204,0.002616555661274976
einige,11,4204,0.002616555661274976
glas,10,4204,0.002378686964795433
suppe,10,4204,0.002378686964795433
schon,10,4204,0.002378686964795433
rührt,9,4204,0.0021408182683158895
dazu,9,4204,0.0021408182683158895
doch,9,4204,0.0021408182683158895
sind,9,4204,0.0021408182683158895
kann,9,4204,0.0021408182683158895
löffel,9,4204,0.0021408182683158895
4,9,4204,0.0021408182683158895
schnell,8,4204,0.0019029495718363464
was,8,4204,0.0019029495718363464
hat,8,4204,0.0019029495718363464
kleine,8,4204,0.0019029495718363464
um,8,4204,0.0019029495718363464
bis,8,4204,0.0019029495718363464
leicht,8,4204,0.0019029495718363464
kartoffeln,7,4204,0.001665080875356803
18,7,4204,0.001665080875356803
kochen,7,4204,0.001665080875356803
bei,7,4204,0.001665080875356803
damit,7,4204,0.001665080875356803
einem,7,4204,0.001665080875356803
aber,7,4204,0.001665080875356803
seite,7,4204,0.001665080875356803
citrone,7,4204,0.001665080875356803
abschnitt,7,4204,0.001665080875356803
des,7,4204,0.001665080875356803
ja,6,4204,0.0014272121788772598
fertig,6,4204,0.0014272121788772598
ur,6,4204,0.0014272121788772598
wünscht,6,4204,0.0014272121788772598
thee,6,4204,0.0014272121788772598
rühren,6,4204,0.0014272121788772598
teller,6,4204,0.0014272121788772598
haben,6,4204,0.0014272121788772598
minuten,6,4204,0.0014272121788772598
speck,6,4204,0.0014272121788772598
nimmt,6,4204,0.0014272121788772598
10,6,4204,0.0014272121788772598
zwiebel,6,4204,0.0014272121788772598
26,6,4204,0.0014272121788772598
unter,6,4204,0.0014272121788772598
an,6,4204,0.0014272121788772598
thue,6,4204,0.0014272121788772598
stunde,6,4204,0.0014272121788772598
ge,6,4204,0.0014272121788772598
hinzu,6,4204,0.0014272121788772598
wassers,6,4204,0.0014272121788772598
weich,6,4204,0.0014272121788772598
alles,6,4204,0.0014272121788772598
aus,6,4204,0.0014272121788772598
bier,6,4204,0.0014272121788772598
kocht,6,4204,0.0014272121788772598
22,6,4204,0.0014272121788772598
am,5,4204,0.0011893434823977164
legt,5,4204,0.0011893434823977164
giebt,5,4204,0.0011893434823977164
sein,5,4204,0.0011893434823977164
durch,5,4204,0.0011893434823977164
bereitet,5,4204,0.0011893434823977164
da,5,4204,0.0011893434823977164
pfd,5,4204,0.0011893434823977164
wenig,5,4204,0.0011893434823977164
schinken,5,4204,0.0011893434823977164
nur,5,4204,0.0011893434823977164
studenten,5,4204,0.0011893434823977164
zum,5,4204,0.0011893434823977164
getränke,5,4204,0.0011893434823977164
„,5,4204,0.0011893434823977164
diese,5,4204,0.0011893434823977164
unten,5,4204,0.0011893434823977164
schaale,5,4204,0.0011893434823977164
will,5,4204,0.0011893434823977164
30,5,4204,0.0011893434823977164
fleisch,5,4204,0.0011893434823977164
feuer,5,4204,0.0011893434823977164
gläser,5,4204,0.0011893434823977164
25,5,4204,0.0011893434823977164
lasse,5,4204,0.0011893434823977164
ganze,5,4204,0.0011893434823977164
etwa,5,4204,0.0011893434823977164
lassen,5,4204,0.0011893434823977164
13,5,4204,0.0011893434823977164
je,5,4204,0.0011893434823977164
zusammen,5,4204,0.0011893434823977164
32,5,4204,0.0011893434823977164
7,5,4204,0.0011893434823977164
gries,5,4204,0.0011893434823977164
kochende,4,4204,0.0009514747859181732
vor,4,4204,0.0009514747859181732
kaffee,4,4204,0.0009514747859181732
getränk,4,4204,0.0009514747859181732
indem,4,4204,0.0009514747859181732
speisen,4,4204,0.0009514747859181732
rührei,4,4204,0.0009514747859181732
flamme,4,4204,0.0009514747859181732
6,4,4204,0.0009514747859181732
17,4,4204,0.0009514747859181732
gut,4,4204,0.0009514747859181732
oft,4,4204,0.0009514747859181732
fleischextrakt,4,4204,0.0009514747859181732
messer,4,4204,0.0009514747859181732
bouillon,4,4204,0.0009514747859181732
24,4,4204,0.0009514747859181732
geworden,4,4204,0.0009514747859181732
gabel,4,4204,0.0009514747859181732
wohl,4,4204,0.0009514747859181732
salat,4,4204,0.0009514747859181732
20,4,4204,0.0009514747859181732
kondensirte,4,4204,0.0009514747859181732
hand,4,4204,0.0009514747859181732
gar,4,4204,0.0009514747859181732
beim,4,4204,0.0009514747859181732
blech,4,4204,0.0009514747859181732
rühre,4,4204,0.0009514747859181732
immer,4,4204,0.0009514747859181732
12,4,4204,0.0009514747859181732
wieder,4,4204,0.0009514747859181732
33,4,4204,0.0009514747859181732
sgr,4,4204,0.0009514747859181732
scheiben,4,4204,0.0009514747859181732
31,4,4204,0.0009514747859181732
besten,4,4204,0.0009514747859181732
gleich,4,4204,0.0009514747859181732
masse,4,4204,0.0009514747859181732
besonders,4,4204,0.0009514747859181732
brod,4,4204,0.0009514747859181732
setze,4,4204,0.0009514747859181732
nebst,4,4204,0.0009514747859181732
kopf,4,4204,0.0009514747859181732
16,4,4204,0.0009514747859181732
28,4,4204,0.0009514747859181732
stehen,4,4204,0.0009514747859181732
23,4,4204,0.0009514747859181732
ab,4,4204,0.0009514747859181732
21,4,4204,0.0009514747859181732
jedoch,4,4204,0.0009514747859181732
ganz,4,4204,0.0009514747859181732
während,4,4204,0.0009514747859181732
geschmack,4,4204,0.0009514747859181732
gelb,4,4204,0.0009514747859181732
dieselben,4,4204,0.0009514747859181732
machen,4,4204,0.0009514747859181732
i,4,4204,0.0009514747859181732
^,4,4204,0.0009514747859181732
topf,4,4204,0.0009514747859181732
gesetzt,4,4204,0.0009514747859181732
sehr,4,4204,0.0009514747859181732
kommt,4,4204,0.0009514747859181732
ohne,4,4204,0.0009514747859181732
davon,4,4204,0.0009514747859181732
selbst,4,4204,0.0009514747859181732
9,4,4204,0.0009514747859181732
vorher,3,4204,0.0007136060894386299
langsam,3,4204,0.0007136060894386299
meine,3,4204,0.0007136060894386299
dill,3,4204,0.0007136060894386299
frau,3,4204,0.0007136060894386299
kuchen,3,4204,0.0007136060894386299
reis,3,4204,0.0007136060894386299
über,3,4204,0.0007136060894386299
tiefen,3,4204,0.0007136060894386299
37,3,4204,0.0007136060894386299
essig,3,4204,0.0007136060894386299
nehme,3,4204,0.0007136060894386299
wirthin,3,4204,0.0007136060894386299
kalten,3,4204,0.0007136060894386299
tütchen,3,4204,0.0007136060894386299
zwar,3,4204,0.0007136060894386299
messerspitze,3,4204,0.0007136060894386299
29,3,4204,0.0007136060894386299
£,3,4204,0.0007136060894386299
alle,3,4204,0.0007136060894386299
möchte,3,4204,0.0007136060894386299
anfängt,3,4204,0.0007136060894386299
1875,3,4204,0.0007136060894386299
tiefe,3,4204,0.0007136060894386299
w,3,4204,0.0007136060894386299
seine,3,4204,0.0007136060894386299
ihnen,3,4204,0.0007136060894386299
weiße,3,4204,0.0007136060894386299
warme,3,4204,0.0007136060894386299
danach,3,4204,0.0007136060894386299
suppen,3,4204,0.0007136060894386299
geschnittenen,3,4204,0.0007136060894386299
trone,3,4204,0.0007136060894386299
pellkartoffeln,3,4204,0.0007136060894386299
mehl,3,4204,0.0007136060894386299
besser,3,4204,0.0007136060894386299
eben,3,4204,0.0007136060894386299
gieße,3,4204,0.0007136060894386299
schüssel,3,4204,0.0007136060894386299
34,3,4204,0.0007136060894386299
große,3,4204,0.0007136060894386299
allein,3,4204,0.0007136060894386299
jungen,3,4204,0.0007136060894386299
frisches,3,4204,0.0007136060894386299
viel,3,4204,0.0007136060894386299
winter,3,4204,0.0007136060894386299
essen,3,4204,0.0007136060894386299
trinken,3,4204,0.0007136060894386299
eierspeisen,3,4204,0.0007136060894386299
halb,3,4204,0.0007136060894386299
großen,3,4204,0.0007136060894386299
feine,3,4204,0.0007136060894386299
flasche,3,4204,0.0007136060894386299
brei,3,4204,0.0007136060894386299
schütte,3,4204,0.0007136060894386299
desgl,3,4204,0.0007136060894386299
einander,3,4204,0.0007136060894386299
be,3,4204,0.0007136060894386299
sonst,3,4204,0.0007136060894386299
brausepulver,3,4204,0.0007136060894386299
zimmt,3,4204,0.0007136060894386299
tropfen,3,4204,0.0007136060894386299
sollte,3,4204,0.0007136060894386299
stunden,3,4204,0.0007136060894386299
sieht,3,4204,0.0007136060894386299
freilich,3,4204,0.0007136060894386299
19,3,4204,0.0007136060894386299
11,3,4204,0.0007136060894386299
weißbrod,3,4204,0.0007136060894386299
nachdem,3,4204,0.0007136060894386299
limonaden,3,4204,0.0007136060894386299
ilr,3,4204,0.0007136060894386299
schlägt,3,4204,0.0007136060894386299
cervelatwurst,3,4204,0.0007136060894386299
rechne,3,4204,0.0007136060894386299
beiden,3,4204,0.0007136060894386299
stelle,3,4204,0.0007136060894386299
tassen,3,4204,0.0007136060894386299
vorbemerkungen,3,4204,0.0007136060894386299
fein,3,4204,0.0007136060894386299
einmal,3,4204,0.0007136060894386299
thnt,3,4204,0.0007136060894386299
zeit,3,4204,0.0007136060894386299
schmalz,3,4204,0.0007136060894386299
warmes,3,4204,0.0007136060894386299
ins,3,4204,0.0007136060894386299
frei,3,4204,0.0007136060894386299
füllt,3,4204,0.0007136060894386299
töpfchen,3,4204,0.0007136060894386299
kalte,3,4204,0.0007136060894386299
ci,3,4204,0.0007136060894386299
salate,3,4204,0.0007136060894386299
klar,3,4204,0.0007136060894386299
mir,3,4204,0.0007136060894386299
alsdann,3,4204,0.0007136060894386299
14,3,4204,0.0007136060894386299
eierkuchen,3,4204,0.0007136060894386299
dünn,3,4204,0.0007136060894386299
vorstehend,3,4204,0.0007136060894386299
schneidet,3,4204,0.0007136060894386299
27,3,4204,0.0007136060894386299
entzwei,2,4204,0.0004757373929590866
sei,2,4204,0.0004757373929590866
ritter,2,4204,0.0004757373929590866
lesen,2,4204,0.0004757373929590866
oel,2,4204,0.0004757373929590866
corinthen,2,4204,0.0004757373929590866
rind,2,4204,0.0004757373929590866
ihrer,2,4204,0.0004757373929590866
blechlöffel,2,4204,0.0004757373929590866
hart,2,4204,0.0004757373929590866
em,2,4204,0.0004757373929590866
backen,2,4204,0.0004757373929590866
schwer,2,4204,0.0004757373929590866
büchse,2,4204,0.0004757373929590866
heiß,2,4204,0.0004757373929590866
taffe,2,4204,0.0004757373929590866
hausmittel,2,4204,0.0004757373929590866
punsch,2,4204,0.0004757373929590866
tage,2,4204,0.0004757373929590866
lust,2,4204,0.0004757373929590866
büchschen,2,4204,0.0004757373929590866
safte,2,4204,0.0004757373929590866
verfasserin,2,4204,0.0004757373929590866
dieser,2,4204,0.0004757373929590866
geschraubt,2,4204,0.0004757373929590866
herrn,2,4204,0.0004757373929590866
mengt,2,4204,0.0004757373929590866
koppel,2,4204,0.0004757373929590866
viii,2,4204,0.0004757373929590866
einigen,2,4204,0.0004757373929590866
also,2,4204,0.0004757373929590866
ei,2,4204,0.0004757373929590866
inan,2,4204,0.0004757373929590866
einfaches,2,4204,0.0004757373929590866
vom,2,4204,0.0004757373929590866
würfel,2,4204,0.0004757373929590866
milchsuppe,2,4204,0.0004757373929590866
kaufe,2,4204,0.0004757373929590866
puffert,2,4204,0.0004757373929590866
st,2,4204,0.0004757373929590866
tassenkopf,2,4204,0.0004757373929590866
dick,2,4204,0.0004757373929590866
38,2,4204,0.0004757373929590866
diesem,2,4204,0.0004757373929590866
wo,2,4204,0.0004757373929590866
weile,2,4204,0.0004757373929590866
gurkensalat,2,4204,0.0004757373929590866
sauber,2,4204,0.0004757373929590866
dünnen,2,4204,0.0004757373929590866
streut,2,4204,0.0004757373929590866
colleg,2,4204,0.0004757373929590866
vi,2,4204,0.0004757373929590866
36,2,4204,0.0004757373929590866
kochtöpfchen,2,4204,0.0004757373929590866
schält,2,4204,0.0004757373929590866
mein,2,4204,0.0004757373929590866
tron,2,4204,0.0004757373929590866
na,2,4204,0.0004757373929590866
links,2,4204,0.0004757373929590866
kasserol,2,4204,0.0004757373929590866
denn,2,4204,0.0004757373929590866
eidotter,2,4204,0.0004757373929590866
beständigem,2,4204,0.0004757373929590866
pulverisirte,2,4204,0.0004757373929590866
gelbbraun,2,4204,0.0004757373929590866
uhr,2,4204,0.0004757373929590866
gebr,2,4204,0.0004757373929590866
ersteht,2,4204,0.0004757373929590866
kochbuch,2,4204,0.0004757373929590866
vergessen,2,4204,0.0004757373929590866
herstellen,2,4204,0.0004757373929590866
darüber,2,4204,0.0004757373929590866
gießt,2,4204,0.0004757373929590866
spiritus,2,4204,0.0004757373929590866
sagt,2,4204,0.0004757373929590866
höchst,2,4204,0.0004757373929590866
sondern,2,4204,0.0004757373929590866
quirl,2,4204,0.0004757373929590866
muß,2,4204,0.0004757373929590866
gegen,2,4204,0.0004757373929590866
hinzugethan,2,4204,0.0004757373929590866
wein,2,4204,0.0004757373929590866
weiche,2,4204,0.0004757373929590866
kleines,2,4204,0.0004757373929590866
baldriansthee,2,4204,0.0004757373929590866
8,2,4204,0.0004757373929590866
zubereitung,2,4204,0.0004757373929590866
erdbeer,2,4204,0.0004757373929590866
würzige,2,4204,0.0004757373929590866
gute,2,4204,0.0004757373929590866
gern,2,4204,0.0004757373929590866
ebenso,2,4204,0.0004757373929590866
machende,2,4204,0.0004757373929590866
iii,2,4204,0.0004757373929590866
terrine,2,4204,0.0004757373929590866
steigt,2,4204,0.0004757373929590866
hitze,2,4204,0.0004757373929590866
grüner,2,4204,0.0004757373929590866
druck,2,4204,0.0004757373929590866
bestreut,2,4204,0.0004757373929590866
vielleicht,2,4204,0.0004757373929590866
lieber,2,4204,0.0004757373929590866
blättern,2,4204,0.0004757373929590866
liebt,2,4204,0.0004757373929590866
präparirte,2,4204,0.0004757373929590866
quirle,2,4204,0.0004757373929590866
herum,2,4204,0.0004757373929590866
würde,2,4204,0.0004757373929590866
verlag,2,4204,0.0004757373929590866
solche,2,4204,0.0004757373929590866
dicht,2,4204,0.0004757373929590866
geschälte,2,4204,0.0004757373929590866
voraus,2,4204,0.0004757373929590866
bekommt,2,4204,0.0004757373929590866
süße,2,4204,0.0004757373929590866
bäckt,2,4204,0.0004757373929590866
schaum,2,4204,0.0004757373929590866
rezept,2,4204,0.0004757373929590866
reissuppe,2,4204,0.0004757373929590866
zergangen,2,4204,0.0004757373929590866
kochendem,2,4204,0.0004757373929590866
mischt,2,4204,0.0004757373929590866
student,2,4204,0.0004757373929590866
wirkt,2,4204,0.0004757373929590866
chokolade,2,4204,0.0004757373929590866
schneide,2,4204,0.0004757373929590866
bratwurst,2,4204,0.0004757373929590866
soviel,2,4204,0.0004757373929590866
nian,2,4204,0.0004757373929590866
wissenschaft,2,4204,0.0004757373929590866
brühe,2,4204,0.0004757373929590866
kopfschmerzen,2,4204,0.0004757373929590866
erhitzt,2,4204,0.0004757373929590866
"""",2,4204,0.0004757373929590866
rechts,2,4204,0.0004757373929590866
15,2,4204,0.0004757373929590866
zahl,2,4204,0.0004757373929590866
salzwasser,2,4204,0.0004757373929590866
kar,2,4204,0.0004757373929590866
eines,2,4204,0.0004757373929590866
hin,2,4204,0.0004757373929590866
crambambuli,2,4204,0.0004757373929590866
nennt,2,4204,0.0004757373929590866
selbige,2,4204,0.0004757373929590866
streifen,2,4204,0.0004757373929590866
setzt,2,4204,0.0004757373929590866
kartoffelmehl,2,4204,0.0004757373929590866
sol,2,4204,0.0004757373929590866
breuhahn,2,4204,0.0004757373929590866
mal,2,4204,0.0004757373929590866
körnchen,2,4204,0.0004757373929590866
rezepte,2,4204,0.0004757373929590866
schiller,2,4204,0.0004757373929590866
l,2,4204,0.0004757373929590866
kein,2,4204,0.0004757373929590866
gläsern,2,4204,0.0004757373929590866
z,2,4204,0.0004757373929590866
mau,2,4204,0.0004757373929590866
empfehle,2,4204,0.0004757373929590866
pe,2,4204,0.0004757373929590866
lieben,2,4204,0.0004757373929590866
fleischbrühe,2,4204,0.0004757373929590866
ofen,2,4204,0.0004757373929590866
kohl,2,4204,0.0004757373929590866
ii,2,4204,0.0004757373929590866
seinen,2,4204,0.0004757373929590866
stück,2,4204,0.0004757373929590866
seiten,2,4204,0.0004757373929590866
1^,2,4204,0.0004757373929590866
frühstück,2,4204,0.0004757373929590866
übrig,2,4204,0.0004757373929590866
warmen,2,4204,0.0004757373929590866
müssen,2,4204,0.0004757373929590866
mama,2,4204,0.0004757373929590866
frisch,1,4204,0.0002378686964795433
unbedeutende,1,4204,0.0002378686964795433
gestrigen,1,4204,0.0002378686964795433
weiß,1,4204,0.0002378686964795433
bcrcitrnöcs,1,4204,0.0002378686964795433
darf,1,4204,0.0002378686964795433
schrotkorn,1,4204,0.0002378686964795433
hammelfleischsuppe,1,4204,0.0002378686964795433
ober,1,4204,0.0002378686964795433
quirlt,1,4204,0.0002378686964795433
kichrei,1,4204,0.0002378686964795433
zur,1,4204,0.0002378686964795433
verstand,1,4204,0.0002378686964795433
apfelsinen,1,4204,0.0002378686964795433
sobald,1,4204,0.0002378686964795433
unserer,1,4204,0.0002378686964795433
schöne,1,4204,0.0002378686964795433
hübsch,1,4204,0.0002378686964795433
sauere,1,4204,0.0002378686964795433
guatemala,1,4204,0.0002378686964795433
ec,1,4204,0.0002378686964795433
manche,1,4204,0.0002378686964795433
andrer,1,4204,0.0002378686964795433
uleisiliier,1,4204,0.0002378686964795433
werk,1,4204,0.0002378686964795433
beste,1,4204,0.0002378686964795433
scheibcn,1,4204,0.0002378686964795433
theilt,1,4204,0.0002378686964795433
125,1,4204,0.0002378686964795433
mostrich,1,4204,0.0002378686964795433
gerade,1,4204,0.0002378686964795433
o,1,4204,0.0002378686964795433
neben,1,4204,0.0002378686964795433
eierschaalen,1,4204,0.0002378686964795433
setzen,1,4204,0.0002378686964795433
v\,1,4204,0.0002378686964795433
rest,1,4204,0.0002378686964795433
vorhergehenden,1,4204,0.0002378686964795433
gurken,1,4204,0.0002378686964795433
abendmahlzeit,1,4204,0.0002378686964795433
dutzend,1,4204,0.0002378686964795433
wälzt,1,4204,0.0002378686964795433
ne,1,4204,0.0002378686964795433
kochendes,1,4204,0.0002378686964795433
pfeife,1,4204,0.0002378686964795433
einfachen,1,4204,0.0002378686964795433
aufwand,1,4204,0.0002378686964795433
appetit,1,4204,0.0002378686964795433
gehörig,1,4204,0.0002378686964795433
min,1,4204,0.0002378686964795433
hinzufügen,1,4204,0.0002378686964795433
geruch,1,4204,0.0002378686964795433
essenszeit,1,4204,0.0002378686964795433
bewerkstelligen,1,4204,0.0002378686964795433
wissens,1,4204,0.0002378686964795433
andere,1,4204,0.0002378686964795433
braun,1,4204,0.0002378686964795433
gelbe,1,4204,0.0002378686964795433
frühmorgens,1,4204,0.0002378686964795433
aichrci,1,4204,0.0002378686964795433
reibt,1,4204,0.0002378686964795433
stehn,1,4204,0.0002378686964795433
öfterem,1,4204,0.0002378686964795433
chen,1,4204,0.0002378686964795433
außerdem,1,4204,0.0002378686964795433
collegiales,1,4204,0.0002378686964795433
steht,1,4204,0.0002378686964795433
entgegengesetzte,1,4204,0.0002378686964795433
stäubt,1,4204,0.0002378686964795433
umständen,1,4204,0.0002378686964795433
emeister,1,4204,0.0002378686964795433
befreie,1,4204,0.0002378686964795433
sachsen,1,4204,0.0002378686964795433
probieren,1,4204,0.0002378686964795433
nämlich,1,4204,0.0002378686964795433
kostet,1,4204,0.0002378686964795433
drob,1,4204,0.0002378686964795433
kalteschaalen,1,4204,0.0002378686964795433
r,1,4204,0.0002378686964795433
meinen,1,4204,0.0002378686964795433
himtierrkliltcschaalr,1,4204,0.0002378686964795433
nervöse,1,4204,0.0002378686964795433
lege,1,4204,0.0002378686964795433
schwester,1,4204,0.0002378686964795433
sedoch,1,4204,0.0002378686964795433
bereits,1,4204,0.0002378686964795433
verderben,1,4204,0.0002378686964795433
möglichst,1,4204,0.0002378686964795433
feines,1,4204,0.0002378686964795433
schlack,1,4204,0.0002378686964795433
übet,1,4204,0.0002378686964795433
lrdbrerlittlonlldk,1,4204,0.0002378686964795433
entfernen,1,4204,0.0002378686964795433
ob,1,4204,0.0002378686964795433
können,1,4204,0.0002378686964795433
solches,1,4204,0.0002378686964795433
großer,1,4204,0.0002378686964795433
heidel,1,4204,0.0002378686964795433
getauchte,1,4204,0.0002378686964795433
bereitendes,1,4204,0.0002378686964795433
klaren,1,4204,0.0002378686964795433
denen,1,4204,0.0002378686964795433
liebhaber,1,4204,0.0002378686964795433
vogel,1,4204,0.0002378686964795433
kleinem,1,4204,0.0002378686964795433
milchkalteschaalc,1,4204,0.0002378686964795433
gefüllt,1,4204,0.0002378686964795433
wollen,1,4204,0.0002378686964795433
groß,1,4204,0.0002378686964795433
breite,1,4204,0.0002378686964795433
wer,1,4204,0.0002378686964795433
endlich,1,4204,0.0002378686964795433
parirten,1,4204,0.0002378686964795433
mich,1,4204,0.0002378686964795433
manchen,1,4204,0.0002378686964795433
ehe,1,4204,0.0002378686964795433
vergnügt,1,4204,0.0002378686964795433
\,1,4204,0.0002378686964795433
trag,1,4204,0.0002378686964795433
daher,1,4204,0.0002378686964795433
dunkelgelb,1,4204,0.0002378686964795433
fleischausgabe,1,4204,0.0002378686964795433
akademisch,1,4204,0.0002378686964795433
nem,1,4204,0.0002378686964795433
stumm,1,4204,0.0002378686964795433
bekommen,1,4204,0.0002378686964795433
gewiß,1,4204,0.0002378686964795433
y,1,4204,0.0002378686964795433
kochbücher,1,4204,0.0002378686964795433
ueberau,1,4204,0.0002378686964795433
obstsuppen,1,4204,0.0002378686964795433
schäle,1,4204,0.0002378686964795433
älles,1,4204,0.0002378686964795433
eßwaaren,1,4204,0.0002378686964795433
kommode,1,4204,0.0002378686964795433
wissen,1,4204,0.0002378686964795433
},1,4204,0.0002378686964795433
finde,1,4204,0.0002378686964795433
spiegeleier,1,4204,0.0002378686964795433
sup,1,4204,0.0002378686964795433
gerupften,1,4204,0.0002378686964795433
weißbier,1,4204,0.0002378686964795433
treffend,1,4204,0.0002378686964795433
uhland,1,4204,0.0002378686964795433
kauft,1,4204,0.0002378686964795433
kitter,1,4204,0.0002378686964795433
raffinade,1,4204,0.0002378686964795433
innig,1,4204,0.0002378686964795433
brat,1,4204,0.0002378686964795433
transportabel,1,4204,0.0002378686964795433
sitte,1,4204,0.0002378686964795433
abgebrannt,1,4204,0.0002378686964795433
ohiie,1,4204,0.0002378686964795433
sic,1,4204,0.0002378686964795433
consum,1,4204,0.0002378686964795433
hut,1,4204,0.0002378686964795433
stark,1,4204,0.0002378686964795433
scheut,1,4204,0.0002378686964795433
erdbeeren,1,4204,0.0002378686964795433
weine,1,4204,0.0002378686964795433
bringe,1,4204,0.0002378686964795433
augen,1,4204,0.0002378686964795433
mediciner,1,4204,0.0002378686964795433
gebraten,1,4204,0.0002378686964795433
oefen,1,4204,0.0002378686964795433
hängnißvoll,1,4204,0.0002378686964795433
welcher,1,4204,0.0002378686964795433
hineinlegen,1,4204,0.0002378686964795433
ort,1,4204,0.0002378686964795433
dreht,1,4204,0.0002378686964795433
schnee,1,4204,0.0002378686964795433
brät,1,4204,0.0002378686964795433
edite,1,4204,0.0002378686964795433
por,1,4204,0.0002378686964795433
gethan,1,4204,0.0002378686964795433
beachte,1,4204,0.0002378686964795433
stücken,1,4204,0.0002378686964795433
vier,1,4204,0.0002378686964795433
verlauf,1,4204,0.0002378686964795433
womöglich,1,4204,0.0002378686964795433
prise,1,4204,0.0002378686964795433
wasserdampf,1,4204,0.0002378686964795433
her,1,4204,0.0002378686964795433
paßt,1,4204,0.0002378686964795433
oies,1,4204,0.0002378686964795433
klare,1,4204,0.0002378686964795433
interessante,1,4204,0.0002378686964795433
gienheft,1,4204,0.0002378686964795433
spitgel,1,4204,0.0002378686964795433
bereit,1,4204,0.0002378686964795433
berechnet,1,4204,0.0002378686964795433
schüsselchen,1,4204,0.0002378686964795433
abgießt,1,4204,0.0002378686964795433
kommen,1,4204,0.0002378686964795433
gehaltenem,1,4204,0.0002378686964795433
ähnlich,1,4204,0.0002378686964795433
musensohn,1,4204,0.0002378686964795433
gekocht,1,4204,0.0002378686964795433
mittagsmahl,1,4204,0.0002378686964795433
dings,1,4204,0.0002378686964795433
fortwährendem,1,4204,0.0002378686964795433
ißt,1,4204,0.0002378686964795433
eis,1,4204,0.0002378686964795433
linken,1,4204,0.0002378686964795433
vorteilhaftesten,1,4204,0.0002378686964795433
obstes,1,4204,0.0002378686964795433
außenrande,1,4204,0.0002378686964795433
froh,1,4204,0.0002378686964795433
mensch,1,4204,0.0002378686964795433
füllen,1,4204,0.0002378686964795433
erfolgreich,1,4204,0.0002378686964795433
it,1,4204,0.0002378686964795433
kneipen,1,4204,0.0002378686964795433
warm,1,4204,0.0002378686964795433
wegen,1,4204,0.0002378686964795433
cacao,1,4204,0.0002378686964795433
strengung,1,4204,0.0002378686964795433
ziehen,1,4204,0.0002378686964795433
diosius,1,4204,0.0002378686964795433
nock,1,4204,0.0002378686964795433
nmarenhandlung,1,4204,0.0002378686964795433
wann,1,4204,0.0002378686964795433
logeilanntc,1,4204,0.0002378686964795433
licr,1,4204,0.0002378686964795433
aut,1,4204,0.0002378686964795433
zugleich,1,4204,0.0002378686964795433
hineingelegt,1,4204,0.0002378686964795433
auswischt,1,4204,0.0002378686964795433
eisernen,1,4204,0.0002378686964795433
beliebig,1,4204,0.0002378686964795433
schmackhaft,1,4204,0.0002378686964795433
moussirend,1,4204,0.0002378686964795433
gutes,1,4204,0.0002378686964795433
katteschmilen,1,4204,0.0002378686964795433
chokoladensuppc,1,4204,0.0002378686964795433
aller,1,4204,0.0002378686964795433
scharf,1,4204,0.0002378686964795433
löffels,1,4204,0.0002378686964795433
besorgen,1,4204,0.0002378686964795433
oschersleben,1,4204,0.0002378686964795433
troleumkochofen,1,4204,0.0002378686964795433
wurzel,1,4204,0.0002378686964795433
limonade,1,4204,0.0002378686964795433
augenblick,1,4204,0.0002378686964795433
blieben,1,4204,0.0002378686964795433
kaff,1,4204,0.0002378686964795433
