ngram,count,total_words,frequency
aber,23,13421,0.0017137322107145519
milch,22,13421,0.0016392221145965279
gar,22,13421,0.0016392221145965279
gemüse,22,13421,0.0016392221145965279
am,22,13421,0.0016392221145965279
füllt,22,13421,0.0016392221145965279
als,22,13421,0.0016392221145965279
kaltem,21,13421,0.0015647120184785039
stunden,21,13421,0.0015647120184785039
dünne,21,13421,0.0015647120184785039
5,21,13421,0.0015647120184785039
nach,20,13421,0.00149020192236048
wie,20,13421,0.00149020192236048
speck,20,13421,0.00149020192236048
legt,20,13421,0.00149020192236048
hinein,20,13421,0.00149020192236048
muß,19,13421,0.001415691826242456
inzwischen,19,13421,0.001415691826242456
schwitzt,19,13421,0.001415691826242456
gehackte,19,13421,0.001415691826242456
dazu,19,13421,0.001415691826242456
essig,19,13421,0.001415691826242456
10,18,13421,0.001341181730124432
löffeln,18,13421,0.001341181730124432
stücke,18,13421,0.001341181730124432
prise,18,13421,0.001341181730124432
unter,18,13421,0.001341181730124432
bohnen,18,13421,0.001341181730124432
v2,18,13421,0.001341181730124432
„,17,13421,0.001266671634006408
dieses,17,13421,0.001266671634006408
ganze,17,13421,0.001266671634006408
geschnittene,17,13421,0.001266671634006408
zugedeckt,17,13421,0.001266671634006408
kochkiste,17,13421,0.001266671634006408
butter,16,13421,0.001192161537888384
gericht,16,13421,0.001192161537888384
ei,16,13421,0.001192161537888384
einige,16,13421,0.001192161537888384
ohne,15,13421,0.00111765144177036
uns,15,13421,0.00111765144177036
zusammen,15,13421,0.00111765144177036
ziehen,15,13421,0.00111765144177036
stückchen,15,13421,0.00111765144177036
des,15,13421,0.00111765144177036
schüssel,15,13421,0.00111765144177036
topf,14,13421,0.001043141345652336
zeit,14,13421,0.001043141345652336
machen,14,13421,0.001043141345652336
zur,14,13421,0.001043141345652336
salat,14,13421,0.001043141345652336
schale,14,13421,0.001043141345652336
kiste,14,13421,0.001043141345652336
lassen,14,13421,0.001043141345652336
schmalz,14,13421,0.001043141345652336
diesem,14,13421,0.001043141345652336
sein,14,13421,0.001043141345652336
geschälte,14,13421,0.001043141345652336
reichlich,13,13421,0.0009686312495343119
dabei,13,13421,0.0009686312495343119
leicht,13,13421,0.0009686312495343119
fein,13,13421,0.0009686312495343119
ins,13,13421,0.0009686312495343119
reis,12,13421,0.0008941211534162879
schält,12,13421,0.0008941211534162879
beiden,12,13421,0.0008941211534162879
20,12,13421,0.0008941211534162879
damit,12,13421,0.0008941211534162879
bis,12,13421,0.0008941211534162879
macht,12,13421,0.0008941211534162879
haut,12,13421,0.0008941211534162879
1^,12,13421,0.0008941211534162879
dieser,12,13421,0.0008941211534162879
ver,12,13421,0.0008941211534162879
nochmals,12,13421,0.0008941211534162879
d,12,13421,0.0008941211534162879
jetzt,12,13421,0.0008941211534162879
einmal,12,13421,0.0008941211534162879
verwenden,12,13421,0.0008941211534162879
darüber,12,13421,0.0008941211534162879
vorher,11,13421,0.0008196110572982639
darunter,11,13421,0.0008196110572982639
seite,11,13421,0.0008196110572982639
sehr,11,13421,0.0008196110572982639
kraut,11,13421,0.0008196110572982639
eßlöffeln,11,13421,0.0008196110572982639
soll,11,13421,0.0008196110572982639
stehen,11,13421,0.0008196110572982639
diesen,11,13421,0.0008196110572982639
hackt,11,13421,0.0008196110572982639
bäckt,11,13421,0.0008196110572982639
formt,11,13421,0.0008196110572982639
heißem,11,13421,0.0008196110572982639
masse,10,13421,0.00074510096118024
6,10,13421,0.00074510096118024
zunächst,10,13421,0.00074510096118024
knapp,10,13421,0.00074510096118024
zimt,10,13421,0.00074510096118024
dicke,10,13421,0.00074510096118024
heringe,10,13421,0.00074510096118024
lang,10,13421,0.00074510096118024
mohrrüben,10,13421,0.00074510096118024
teig,10,13421,0.00074510096118024
sieb,10,13421,0.00074510096118024
scheibchen,10,13421,0.00074510096118024
vor,10,13421,0.00074510096118024
salzwasser,10,13421,0.00074510096118024
gräten,10,13421,0.00074510096118024
grüne,10,13421,0.00074510096118024
bringt,10,13421,0.00074510096118024
schon,10,13421,0.00074510096118024
sellerie,9,13421,0.000670590865062216
bräunt,9,13421,0.000670590865062216
15,9,13421,0.000670590865062216
da,9,13421,0.000670590865062216
haferflocken,9,13421,0.000670590865062216
müssen,9,13421,0.000670590865062216
schüttet,9,13421,0.000670590865062216
schweinefleisch,9,13421,0.000670590865062216
also,9,13421,0.000670590865062216
rüben,9,13421,0.000670590865062216
wieder,9,13421,0.000670590865062216
anderen,9,13421,0.000670590865062216
brät,9,13421,0.000670590865062216
braun,9,13421,0.000670590865062216
bei,9,13421,0.000670590865062216
großen,9,13421,0.000670590865062216
geben,9,13421,0.000670590865062216
hellbraun,9,13421,0.000670590865062216
paar,9,13421,0.000670590865062216
bedeckt,9,13421,0.000670590865062216
besonders,9,13421,0.000670590865062216
petersilie,9,13421,0.000670590865062216
nehmen,9,13421,0.000670590865062216
her,8,13421,0.000596080768944192
streifen,8,13421,0.000596080768944192
darin,8,13421,0.000596080768944192
kohl,8,13421,0.000596080768944192
setzt,8,13421,0.000596080768944192
nimmt,8,13421,0.000596080768944192
warm,8,13421,0.000596080768944192
fällen,8,13421,0.000596080768944192
sauerkraut,8,13421,0.000596080768944192
kochendem,8,13421,0.000596080768944192
beim,8,13421,0.000596080768944192
haben,8,13421,0.000596080768944192
semmel,8,13421,0.000596080768944192
anrichten,8,13421,0.000596080768944192
usw,8,13421,0.000596080768944192
dies,8,13421,0.000596080768944192
gelb,8,13421,0.000596080768944192
daran,8,13421,0.000596080768944192
was,8,13421,0.000596080768944192
stück,8,13421,0.000596080768944192
fertig,8,13421,0.000596080768944192
selbst,8,13421,0.000596080768944192
ca,8,13421,0.000596080768944192
möglichst,8,13421,0.000596080768944192
feine,8,13421,0.000596080768944192
wo,8,13421,0.000596080768944192
mehr,8,13421,0.000596080768944192
wäscht,8,13421,0.000596080768944192
samt,7,13421,0.000521570672826168
hebt,7,13421,0.000521570672826168
weiß,7,13421,0.000521570672826168
seefisch,7,13421,0.000521570672826168
dauerware,7,13421,0.000521570672826168
30,7,13421,0.000521570672826168
mohrrübe,7,13421,0.000521570672826168
kar,7,13421,0.000521570672826168
bereitet,7,13421,0.000521570672826168
iv2,7,13421,0.000521570672826168
heraus,7,13421,0.000521570672826168
ofen,7,13421,0.000521570672826168
seiten,7,13421,0.000521570672826168
kilogramm,7,13421,0.000521570672826168
unseren,7,13421,0.000521570672826168
grünen,7,13421,0.000521570672826168
fest,7,13421,0.000521570672826168
quark,7,13421,0.000521570672826168
sogleich,7,13421,0.000521570672826168
ungefähr,7,13421,0.000521570672826168
roggenmehl,7,13421,0.000521570672826168
schluß,7,13421,0.000521570672826168
braucht,7,13421,0.000521570672826168
abend,7,13421,0.000521570672826168
60,7,13421,0.000521570672826168
inhalt,7,13421,0.000521570672826168
fische,7,13421,0.000521570672826168
unsere,7,13421,0.000521570672826168
können,7,13421,0.000521570672826168
weiter,7,13421,0.000521570672826168
magermilch,7,13421,0.000521570672826168
wobei,7,13421,0.000521570672826168
wer,7,13421,0.000521570672826168
zieht,7,13421,0.000521570672826168
fleischbrühe,6,13421,0.00044706057670814396
toffeln,6,13421,0.00044706057670814396
seine,6,13421,0.00044706057670814396
davon,6,13421,0.00044706057670814396
sam,6,13421,0.00044706057670814396
verwendet,6,13421,0.00044706057670814396
immer,6,13421,0.00044706057670814396
mager,6,13421,0.00044706057670814396
blumenkohl,6,13421,0.00044706057670814396
dünn,6,13421,0.00044706057670814396
sollte,6,13421,0.00044706057670814396
wurzelwerk,6,13421,0.00044706057670814396
je,6,13421,0.00044706057670814396
gekochte,6,13421,0.00044706057670814396
muskatnuß,6,13421,0.00044706057670814396
mischt,6,13421,0.00044706057670814396
klöße,6,13421,0.00044706057670814396
warmem,6,13421,0.00044706057670814396
kommt,6,13421,0.00044706057670814396
besten,6,13421,0.00044706057670814396
hier,6,13421,0.00044706057670814396
hand,6,13421,0.00044706057670814396
sondern,6,13421,0.00044706057670814396
schneiden,6,13421,0.00044706057670814396
be,6,13421,0.00044706057670814396
nuten,6,13421,0.00044706057670814396
gabel,6,13421,0.00044706057670814396
rindfleisch,6,13421,0.00044706057670814396
mi,6,13421,0.00044706057670814396
klößen,6,13421,0.00044706057670814396
vs,6,13421,0.00044706057670814396
13,6,13421,0.00044706057670814396
125,6,13421,0.00044706057670814396
löst,6,13421,0.00044706057670814396
roggen,6,13421,0.00044706057670814396
getrocknete,6,13421,0.00044706057670814396
pflaumen,6,13421,0.00044706057670814396
8,6,13421,0.00044706057670814396
ablaufen,6,13421,0.00044706057670814396
darauf,6,13421,0.00044706057670814396
lange,6,13421,0.00044706057670814396
bestreut,6,13421,0.00044706057670814396
besser,6,13421,0.00044706057670814396
geworden,6,13421,0.00044706057670814396
frischen,6,13421,0.00044706057670814396
zitronenschale,6,13421,0.00044706057670814396
sparen,6,13421,0.00044706057670814396
schön,6,13421,0.00044706057670814396
z,6,13421,0.00044706057670814396
sowie,6,13421,0.00044706057670814396
mischen,6,13421,0.00044706057670814396
gekocht,6,13421,0.00044706057670814396
eier,6,13421,0.00044706057670814396
ebenso,6,13421,0.00044706057670814396
empfiehlt,5,13421,0.00037255048059012
heißes,5,13421,0.00037255048059012
hunger,5,13421,0.00037255048059012
vielleicht,5,13421,0.00037255048059012
geriebene,5,13421,0.00037255048059012
öfterem,5,13421,0.00037255048059012
feuers,5,13421,0.00037255048059012
kabeljau,5,13421,0.00037255048059012
denn,5,13421,0.00037255048059012
england,5,13421,0.00037255048059012
dämpfen,5,13421,0.00037255048059012
mark,5,13421,0.00037255048059012
käse,5,13421,0.00037255048059012
kalt,5,13421,0.00037255048059012
kartoffelmehl,5,13421,0.00037255048059012
tage,5,13421,0.00037255048059012
rinderherz,5,13421,0.00037255048059012
dämpft,5,13421,0.00037255048059012
röstet,5,13421,0.00037255048059012
quirlt,5,13421,0.00037255048059012
geschmortes,5,13421,0.00037255048059012
schweinskopf,5,13421,0.00037255048059012
eisen,5,13421,0.00037255048059012
gleichmäßigen,5,13421,0.00037255048059012
klar,5,13421,0.00037255048059012
heißt,5,13421,0.00037255048059012
zurück,5,13421,0.00037255048059012
war,5,13421,0.00037255048059012
beides,5,13421,0.00037255048059012
nacht,5,13421,0.00037255048059012
jahre,5,13421,0.00037255048059012
reibt,5,13421,0.00037255048059012
würstchen,5,13421,0.00037255048059012
kaltes,5,13421,0.00037255048059012
streut,5,13421,0.00037255048059012
große,5,13421,0.00037255048059012
pfefferkörner,5,13421,0.00037255048059012
alle,5,13421,0.00037255048059012
doch,5,13421,0.00037255048059012
deckt,5,13421,0.00037255048059012
gerade,5,13421,0.00037255048059012
klein,5,13421,0.00037255048059012
streicht,5,13421,0.00037255048059012
vom,5,13421,0.00037255048059012
stellen,5,13421,0.00037255048059012
kerbel,5,13421,0.00037255048059012
halb,5,13421,0.00037255048059012
hefe,5,13421,0.00037255048059012
stelle,5,13421,0.00037255048059012
sticht,5,13421,0.00037255048059012
ferner,5,13421,0.00037255048059012
fast,5,13421,0.00037255048059012
deshalb,5,13421,0.00037255048059012
gesalzen,5,13421,0.00037255048059012
graupen,5,13421,0.00037255048059012
ziemlich,5,13421,0.00037255048059012
saure,5,13421,0.00037255048059012
demselben,5,13421,0.00037255048059012
topfe,5,13421,0.00037255048059012
während,5,13421,0.00037255048059012
obst,5,13421,0.00037255048059012
dünstet,5,13421,0.00037255048059012
erhält,5,13421,0.00037255048059012
rohe,5,13421,0.00037255048059012
darf,5,13421,0.00037255048059012
weicht,5,13421,0.00037255048059012
nächsten,5,13421,0.00037255048059012
kaffeelöffel,5,13421,0.00037255048059012
geröstet,4,13421,0.000298040384472096
genug,4,13421,0.000298040384472096
löffelchen,4,13421,0.000298040384472096
allgemeinen,4,13421,0.000298040384472096
wässert,4,13421,0.000298040384472096
nachdem,4,13421,0.000298040384472096
bereits,4,13421,0.000298040384472096
kartoffelsuppe,4,13421,0.000298040384472096
farbe,4,13421,0.000298040384472096
bindet,4,13421,0.000298040384472096
enthält,4,13421,0.000298040384472096
verwen,4,13421,0.000298040384472096
kaffee,4,13421,0.000298040384472096
gehen,4,13421,0.000298040384472096
weg,4,13421,0.000298040384472096
heiß,4,13421,0.000298040384472096
irdenen,4,13421,0.000298040384472096
wenden,4,13421,0.000298040384472096
sahne,4,13421,0.000298040384472096
quirlen,4,13421,0.000298040384472096
küche,4,13421,0.000298040384472096
salzt,4,13421,0.000298040384472096
kaninchen,4,13421,0.000298040384472096
weit,4,13421,0.000298040384472096
zuletzt,4,13421,0.000298040384472096
nötigen,4,13421,0.000298040384472096
geriebener,4,13421,0.000298040384472096
38,4,13421,0.000298040384472096
selben,4,13421,0.000298040384472096
hin,4,13421,0.000298040384472096
nötigenfalls,4,13421,0.000298040384472096
ihnen,4,13421,0.000298040384472096
fertige,4,13421,0.000298040384472096
weißkohl,4,13421,0.000298040384472096
richtet,4,13421,0.000298040384472096
worauf,4,13421,0.000298040384472096
roh,4,13421,0.000298040384472096
geschnitten,4,13421,0.000298040384472096
rote,4,13421,0.000298040384472096
etwa,4,13421,0.000298040384472096
einfache,4,13421,0.000298040384472096
gehackten,4,13421,0.000298040384472096
eins,4,13421,0.000298040384472096
abgeschmeckt,4,13421,0.000298040384472096
2v,4,13421,0.000298040384472096
27,4,13421,0.000298040384472096
nahrungsmittel,4,13421,0.000298040384472096
geschwitzt,4,13421,0.000298040384472096
vorsichtig,4,13421,0.000298040384472096
drückt,4,13421,0.000298040384472096
aepfel,4,13421,0.000298040384472096
verquirlt,4,13421,0.000298040384472096
essen,4,13421,0.000298040384472096
ißt,4,13421,0.000298040384472096
übrigen,4,13421,0.000298040384472096
brot,4,13421,0.000298040384472096
frischem,4,13421,0.000298040384472096
ganzes,4,13421,0.000298040384472096
gekochten,4,13421,0.000298040384472096
peter,4,13421,0.000298040384472096
fort,4,13421,0.000298040384472096
brüht,4,13421,0.000298040384472096
54,4,13421,0.000298040384472096
frisch,4,13421,0.000298040384472096
augenblick,4,13421,0.000298040384472096
sofort,4,13421,0.000298040384472096
kartoffelsalat,4,13421,0.000298040384472096
koch,4,13421,0.000298040384472096
ganzen,4,13421,0.000298040384472096
nudeln,4,13421,0.000298040384472096
nötig,4,13421,0.000298040384472096
gewaschene,4,13421,0.000298040384472096
alsdann,4,13421,0.000298040384472096
glatt,4,13421,0.000298040384472096
senf,4,13421,0.000298040384472096
streifchen,4,13421,0.000298040384472096
schmecken,4,13421,0.000298040384472096
ebenfalls,4,13421,0.000298040384472096
weißen,4,13421,0.000298040384472096
gurke,4,13421,0.000298040384472096
strich,4,13421,0.000298040384472096
messerspitze,4,13421,0.000298040384472096
aufkochen,4,13421,0.000298040384472096
warmes,4,13421,0.000298040384472096
200,4,13421,0.000298040384472096
kohlrüben,4,13421,0.000298040384472096
falle,4,13421,0.000298040384472096
ordentlich,4,13421,0.000298040384472096
außerdem,4,13421,0.000298040384472096
hierzu,4,13421,0.000298040384472096
will,4,13421,0.000298040384472096
44,4,13421,0.000298040384472096
millionen,4,13421,0.000298040384472096
gekochtem,4,13421,0.000298040384472096
vielfach,4,13421,0.000298040384472096
1l,4,13421,0.000298040384472096
mengen,4,13421,0.000298040384472096
reste,4,13421,0.000298040384472096
frische,4,13421,0.000298040384472096
klopse,4,13421,0.000298040384472096
korinthen,4,13421,0.000298040384472096
i,4,13421,0.000298040384472096
solche,4,13421,0.000298040384472096
schließlich,4,13421,0.000298040384472096
durchschlag,4,13421,0.000298040384472096
übrig,3,13421,0.00022353028835407198
hering,3,13421,0.00022353028835407198
quarkspitzen,3,13421,0.00022353028835407198
warmen,3,13421,0.00022353028835407198
kauft,3,13421,0.00022353028835407198
wäh,3,13421,0.00022353028835407198
grünkohl,3,13421,0.00022353028835407198
zusatz,3,13421,0.00022353028835407198
bevölkerung,3,13421,0.00022353028835407198
backen,3,13421,0.00022353028835407198
sämig,3,13421,0.00022353028835407198
kurze,3,13421,0.00022353028835407198
möglich,3,13421,0.00022353028835407198
fie,3,13421,0.00022353028835407198
aepfeln,3,13421,0.00022353028835407198
strünke,3,13421,0.00022353028835407198
teil,3,13421,0.00022353028835407198
steht,3,13421,0.00022353028835407198
mir,3,13421,0.00022353028835407198
entweder,3,13421,0.00022353028835407198
verkocht,3,13421,0.00022353028835407198
erbswurst,3,13421,0.00022353028835407198
eiweiß,3,13421,0.00022353028835407198
kirschen,3,13421,0.00022353028835407198
ken,3,13421,0.00022353028835407198
mindestens,3,13421,0.00022353028835407198
schmarrn,3,13421,0.00022353028835407198
schlägt,3,13421,0.00022353028835407198
gute,3,13421,0.00022353028835407198
zwei,3,13421,0.00022353028835407198
gerührtem,3,13421,0.00022353028835407198
silie,3,13421,0.00022353028835407198
eines,3,13421,0.00022353028835407198
chen,3,13421,0.00022353028835407198
zitronensaft,3,13421,0.00022353028835407198
sorgsam,3,13421,0.00022353028835407198
auftragen,3,13421,0.00022353028835407198
suppen,3,13421,0.00022353028835407198
hammelfleisch,3,13421,0.00022353028835407198
det,3,13421,0.00022353028835407198
gegen,3,13421,0.00022353028835407198
seiner,3,13421,0.00022353028835407198
lage,3,13421,0.00022353028835407198
schlecht,3,13421,0.00022353028835407198
nie,3,13421,0.00022353028835407198
grau,3,13421,0.00022353028835407198
reichlichen,3,13421,0.00022353028835407198
knetet,3,13421,0.00022353028835407198
teils,3,13421,0.00022353028835407198
grieß,3,13421,0.00022353028835407198
flachen,3,13421,0.00022353028835407198
ivo,3,13421,0.00022353028835407198
eignet,3,13421,0.00022353028835407198
39,3,13421,0.00022353028835407198
schmelzen,3,13421,0.00022353028835407198
weizen,3,13421,0.00022353028835407198
frisches,3,13421,0.00022353028835407198
allen,3,13421,0.00022353028835407198
150,3,13421,0.00022353028835407198
weißkraut,3,13421,0.00022353028835407198
tüchtig,3,13421,0.00022353028835407198
schwitzen,3,13421,0.00022353028835407198
gebunden,3,13421,0.00022353028835407198
reihe,3,13421,0.00022353028835407198
blatt,3,13421,0.00022353028835407198
weißem,3,13421,0.00022353028835407198
34,3,13421,0.00022353028835407198
64,3,13421,0.00022353028835407198
reich,3,13421,0.00022353028835407198
kartoffelpuffer,3,13421,0.00022353028835407198
zitronen,3,13421,0.00022353028835407198
jedes,3,13421,0.00022353028835407198
gewässert,3,13421,0.00022353028835407198
kommen,3,13421,0.00022353028835407198
a,3,13421,0.00022353028835407198
gelee,3,13421,0.00022353028835407198
1912,3,13421,0.00022353028835407198
zwecke,3,13421,0.00022353028835407198
erst,3,13421,0.00022353028835407198
stark,3,13421,0.00022353028835407198
versuchen,3,13421,0.00022353028835407198
einzu,3,13421,0.00022353028835407198
tropfen,3,13421,0.00022353028835407198
fleisches,3,13421,0.00022353028835407198
arbeitet,3,13421,0.00022353028835407198
wohl,3,13421,0.00022353028835407198
aufgehen,3,13421,0.00022353028835407198
kompott,3,13421,0.00022353028835407198
geschirr,3,13421,0.00022353028835407198
21,3,13421,0.00022353028835407198
ihm,3,13421,0.00022353028835407198
apfelsinen,3,13421,0.00022353028835407198
personen,3,13421,0.00022353028835407198
bratwurst,3,13421,0.00022353028835407198
wurst,3,13421,0.00022353028835407198
befreit,3,13421,0.00022353028835407198
bräunen,3,13421,0.00022353028835407198
backpulver,3,13421,0.00022353028835407198
speisen,3,13421,0.00022353028835407198
nährwerte,3,13421,0.00022353028835407198
lich,3,13421,0.00022353028835407198
ausgedrückte,3,13421,0.00022353028835407198
47,3,13421,0.00022353028835407198
kalten,3,13421,0.00022353028835407198
verwendung,3,13421,0.00022353028835407198
übrige,3,13421,0.00022353028835407198
geweichte,3,13421,0.00022353028835407198
denen,3,13421,0.00022353028835407198
rend,3,13421,0.00022353028835407198
rippen,3,13421,0.00022353028835407198
aufgesetzt,3,13421,0.00022353028835407198
bereiten,3,13421,0.00022353028835407198
oel,3,13421,0.00022353028835407198
weniger,3,13421,0.00022353028835407198
pen,3,13421,0.00022353028835407198
später,3,13421,0.00022353028835407198
schweineschmalz,3,13421,0.00022353028835407198
vermischt,3,13421,0.00022353028835407198
25,3,13421,0.00022353028835407198
durcheinander,3,13421,0.00022353028835407198
gerste,3,13421,0.00022353028835407198
dick,3,13421,0.00022353028835407198
erkalten,3,13421,0.00022353028835407198
entfernt,3,13421,0.00022353028835407198
teige,3,13421,0.00022353028835407198
jeder,3,13421,0.00022353028835407198
legen,3,13421,0.00022353028835407198
kopf,3,13421,0.00022353028835407198
schwarzsauer,3,13421,0.00022353028835407198
futter,3,13421,0.00022353028835407198
hergestellt,3,13421,0.00022353028835407198
irdene,3,13421,0.00022353028835407198
rübchen,3,13421,0.00022353028835407198
raum,3,13421,0.00022353028835407198
deutschland,3,13421,0.00022353028835407198
indem,3,13421,0.00022353028835407198
platze,3,13421,0.00022353028835407198
gestellt,3,13421,0.00022353028835407198
kuheuter,3,13421,0.00022353028835407198
37,3,13421,0.00022353028835407198
deckel,3,13421,0.00022353028835407198
kost,3,13421,0.00022353028835407198
dazwischen,3,13421,0.00022353028835407198
pfanne,3,13421,0.00022353028835407198
fingerbreite,3,13421,0.00022353028835407198
fischbrühe,3,13421,0.00022353028835407198
labskaus,3,13421,0.00022353028835407198
dill,3,13421,0.00022353028835407198
zerdrückt,3,13421,0.00022353028835407198
lunge,3,13421,0.00022353028835407198
stockfisch,3,13421,0.00022353028835407198
32,3,13421,0.00022353028835407198
hell,3,13421,0.00022353028835407198
eingeweicht,3,13421,0.00022353028835407198
kindern,3,13421,0.00022353028835407198
ihre,3,13421,0.00022353028835407198
schweinekamm,3,13421,0.00022353028835407198
viele,3,13421,0.00022353028835407198
weichen,2,13421,0.000149020192236048
eigenen,2,13421,0.000149020192236048
süßsaure,2,13421,0.000149020192236048
genügt,2,13421,0.000149020192236048
blut,2,13421,0.000149020192236048
hammelblatt,2,13421,0.000149020192236048
genügend,2,13421,0.000149020192236048
genau,2,13421,0.000149020192236048
wissen,2,13421,0.000149020192236048
mittlere,2,13421,0.000149020192236048
gedünstete,2,13421,0.000149020192236048
bleibt,2,13421,0.000149020192236048
24,2,13421,0.000149020192236048
großes,2,13421,0.000149020192236048
gekochtes,2,13421,0.000149020192236048
36,2,13421,0.000149020192236048
aerzte,2,13421,0.000149020192236048
würden,2,13421,0.000149020192236048
apfelsuppe,2,13421,0.000149020192236048
sonst,2,13421,0.000149020192236048
mohrrübensuppe,2,13421,0.000149020192236048
mehlspeisen,2,13421,0.000149020192236048
trockenen,2,13421,0.000149020192236048
getrockneten,2,13421,0.000149020192236048
dasselbe,2,13421,0.000149020192236048
schnittene,2,13421,0.000149020192236048
bouillonwürfel,2,13421,0.000149020192236048
lössel,2,13421,0.000149020192236048
setzen,2,13421,0.000149020192236048
kräftig,2,13421,0.000149020192236048
schmort,2,13421,0.000149020192236048
deutschen,2,13421,0.000149020192236048
salate,2,13421,0.000149020192236048
nähr,2,13421,0.000149020192236048
18,2,13421,0.000149020192236048
deutsche,2,13421,0.000149020192236048
verarbeitet,2,13421,0.000149020192236048
backpflaumen,2,13421,0.000149020192236048
rind,2,13421,0.000149020192236048
men,2,13421,0.000149020192236048
seit,2,13421,0.000149020192236048
zerquirltes,2,13421,0.000149020192236048
braten,2,13421,0.000149020192236048
ii,2,13421,0.000149020192236048
vergessen,2,13421,0.000149020192236048
geschmeidig,2,13421,0.000149020192236048
zerdrückte,2,13421,0.000149020192236048
ma,2,13421,0.000149020192236048
suchen,2,13421,0.000149020192236048
würde,2,13421,0.000149020192236048
zwiebeln,2,13421,0.000149020192236048
saft,2,13421,0.000149020192236048
schichtweise,2,13421,0.000149020192236048
brühwürstchen,2,13421,0.000149020192236048
helle,2,13421,0.000149020192236048
gebratenem,2,13421,0.000149020192236048
pflückt,2,13421,0.000149020192236048
7,2,13421,0.000149020192236048
kissen,2,13421,0.000149020192236048
üblich,2,13421,0.000149020192236048
salzhering,2,13421,0.000149020192236048
unbedingt,2,13421,0.000149020192236048
lebensmittel,2,13421,0.000149020192236048
abschmecken,2,13421,0.000149020192236048
seinem,2,13421,0.000149020192236048
schälte,2,13421,0.000149020192236048
gebackenes,2,13421,0.000149020192236048
solches,2,13421,0.000149020192236048
fehlen,2,13421,0.000149020192236048
ja,2,13421,0.000149020192236048
knochen,2,13421,0.000149020192236048
erheblich,2,13421,0.000149020192236048
