ngram,count,total_words,frequency
schale,11,7022,0.0015665052691540872
gebraten,11,7022,0.0015665052691540872
recht,11,7022,0.0015665052691540872
tüchtig,11,7022,0.0015665052691540872
pellkartoffeln,11,7022,0.0015665052691540872
zimt,11,7022,0.0015665052691540872
da,11,7022,0.0015665052691540872
viel,11,7022,0.0015665052691540872
vorher,10,7022,0.0014240956992309882
statt,10,7022,0.0014240956992309882
verwenden,10,7022,0.0014240956992309882
er,10,7022,0.0014240956992309882
scharf,10,7022,0.0014240956992309882
einige,10,7022,0.0014240956992309882
im,10,7022,0.0014240956992309882
sonst,9,7022,0.0012816861293078895
stelle,9,7022,0.0012816861293078895
ihn,9,7022,0.0012816861293078895
würfel,9,7022,0.0012816861293078895
scheiben,9,7022,0.0012816861293078895
besten,9,7022,0.0012816861293078895
einer,9,7022,0.0012816861293078895
geschnitten,9,7022,0.0012816861293078895
gießt,9,7022,0.0012816861293078895
vom,9,7022,0.0012816861293078895
wurzeln,9,7022,0.0012816861293078895
hinein,9,7022,0.0012816861293078895
heiß,9,7022,0.0012816861293078895
pfefferkörnern,9,7022,0.0012816861293078895
gurken,9,7022,0.0012816861293078895
ganz,9,7022,0.0012816861293078895
saure,9,7022,0.0012816861293078895
nelken,9,7022,0.0012816861293078895
eignen,8,7022,0.0011392765593847907
daß,8,7022,0.0011392765593847907
setzt,8,7022,0.0011392765593847907
pfund,8,7022,0.0011392765593847907
tuch,8,7022,0.0011392765593847907
6,8,7022,0.0011392765593847907
wieder,8,7022,0.0011392765593847907
nnd,8,7022,0.0011392765593847907
topf,8,7022,0.0011392765593847907
butter,8,7022,0.0011392765593847907
etwa,8,7022,0.0011392765593847907
weich,8,7022,0.0011392765593847907
ebenso,8,7022,0.0011392765593847907
darauf,8,7022,0.0011392765593847907
schneidet,8,7022,0.0011392765593847907
um,8,7022,0.0011392765593847907
gericht,8,7022,0.0011392765593847907
rote,8,7022,0.0011392765593847907
reste,8,7022,0.0011392765593847907
essen,8,7022,0.0011392765593847907
zitrone,8,7022,0.0011392765593847907
geschnittenen,8,7022,0.0011392765593847907
doch,7,7022,0.0009968669894616917
obst,7,7022,0.0009968669894616917
nebenher,7,7022,0.0009968669894616917
schüssel,7,7022,0.0009968669894616917
oft,7,7022,0.0009968669894616917
schmalz,7,7022,0.0009968669894616917
reicht,7,7022,0.0009968669894616917
gemischt,7,7022,0.0009968669894616917
frisch,7,7022,0.0009968669894616917
früchte,7,7022,0.0009968669894616917
stückchen,7,7022,0.0009968669894616917
arten,7,7022,0.0009968669894616917
worden,7,7022,0.0009968669894616917
pfanne,7,7022,0.0009968669894616917
kaltem,7,7022,0.0009968669894616917
zeit,7,7022,0.0009968669894616917
legt,7,7022,0.0009968669894616917
muskat,7,7022,0.0009968669894616917
nachdem,7,7022,0.0009968669894616917
zur,7,7022,0.0009968669894616917
abends,7,7022,0.0009968669894616917
gegeben,7,7022,0.0009968669894616917
grüne,7,7022,0.0009968669894616917
sein,7,7022,0.0009968669894616917
minuten,7,7022,0.0009968669894616917
eßlöffel,6,7022,0.000854457419538593
aber,6,7022,0.000854457419538593
form,6,7022,0.000854457419538593
teil,6,7022,0.000854457419538593
stellt,6,7022,0.000854457419538593
teile,6,7022,0.000854457419538593
weizenmehl,6,7022,0.000854457419538593
bereitet,6,7022,0.000854457419538593
warm,6,7022,0.000854457419538593
stunden,6,7022,0.000854457419538593
thymian,6,7022,0.000854457419538593
schnitten,6,7022,0.000854457419538593
warmem,6,7022,0.000854457419538593
gleich,6,7022,0.000854457419538593
ohne,6,7022,0.000854457419538593
ei,6,7022,0.000854457419538593
kartoffel,6,7022,0.000854457419538593
tage,6,7022,0.000854457419538593
schwarzwurzeln,6,7022,0.000854457419538593
langsam,6,7022,0.000854457419538593
binden,6,7022,0.000854457419538593
befreit,6,7022,0.000854457419538593
5,6,7022,0.000854457419538593
backobst,6,7022,0.000854457419538593
gesalzen,6,7022,0.000854457419538593
salzkartoffeln,6,7022,0.000854457419538593
gebunden,6,7022,0.000854457419538593
braun,6,7022,0.000854457419538593
kartoffelmehl,6,7022,0.000854457419538593
gewaschen,6,7022,0.000854457419538593
herz,6,7022,0.000854457419538593
trockene,6,7022,0.000854457419538593
bringt,6,7022,0.000854457419538593
gans,6,7022,0.000854457419538593
kohl,6,7022,0.000854457419538593
dieses,6,7022,0.000854457419538593
mittags,6,7022,0.000854457419538593
abschmecken,6,7022,0.000854457419538593
anrichten,6,7022,0.000854457419538593
heraus,6,7022,0.000854457419538593
zutaten,6,7022,0.000854457419538593
einmal,6,7022,0.000854457419538593
leber,5,7022,0.0007120478496154941
beim,5,7022,0.0007120478496154941
8,5,7022,0.0007120478496154941
z,5,7022,0.0007120478496154941
keine,5,7022,0.0007120478496154941
vorsichtig,5,7022,0.0007120478496154941
mau,5,7022,0.0007120478496154941
braucht,5,7022,0.0007120478496154941
verwendet,5,7022,0.0007120478496154941
muß,5,7022,0.0007120478496154941
dies,5,7022,0.0007120478496154941
uud,5,7022,0.0007120478496154941
braten,5,7022,0.0007120478496154941
senf,5,7022,0.0007120478496154941
kommt,5,7022,0.0007120478496154941
makkaroni,5,7022,0.0007120478496154941
unter,5,7022,0.0007120478496154941
mehr,5,7022,0.0007120478496154941
diesem,5,7022,0.0007120478496154941
eventuell,5,7022,0.0007120478496154941
dieser,5,7022,0.0007120478496154941
hinzu,5,7022,0.0007120478496154941
gleichen,5,7022,0.0007120478496154941
rühren,5,7022,0.0007120478496154941
schnell,5,7022,0.0007120478496154941
zitronensaft,5,7022,0.0007120478496154941
rinderherz,5,7022,0.0007120478496154941
std,5,7022,0.0007120478496154941
große,5,7022,0.0007120478496154941
schweineschmalz,5,7022,0.0007120478496154941
entfernt,5,7022,0.0007120478496154941
vs,5,7022,0.0007120478496154941
dicke,5,7022,0.0007120478496154941
knochen,5,7022,0.0007120478496154941
apfelsinen,5,7022,0.0007120478496154941
flasche,5,7022,0.0007120478496154941
sellerie,5,7022,0.0007120478496154941
sieb,5,7022,0.0007120478496154941
halb,5,7022,0.0007120478496154941
ganze,5,7022,0.0007120478496154941
trocken,5,7022,0.0007120478496154941
allen,5,7022,0.0007120478496154941
personen,5,7022,0.0007120478496154941
nun,5,7022,0.0007120478496154941
kalt,5,7022,0.0007120478496154941
rind,5,7022,0.0007120478496154941
10,5,7022,0.0007120478496154941
außer,5,7022,0.0007120478496154941
falls,5,7022,0.0007120478496154941
kochtopf,5,7022,0.0007120478496154941
gelatine,5,7022,0.0007120478496154941
kleine,5,7022,0.0007120478496154941
ofen,4,7022,0.0005696382796923954
darin,4,7022,0.0005696382796923954
talg,4,7022,0.0005696382796923954
hälfte,4,7022,0.0005696382796923954
nächsten,4,7022,0.0005696382796923954
rohe,4,7022,0.0005696382796923954
suppengemüse,4,7022,0.0005696382796923954
frau,4,7022,0.0005696382796923954
damit,4,7022,0.0005696382796923954
kartoffelsuppe,4,7022,0.0005696382796923954
darf,4,7022,0.0005696382796923954
spinat,4,7022,0.0005696382796923954
verkocht,4,7022,0.0005696382796923954
20,4,7022,0.0005696382796923954
i,4,7022,0.0005696382796923954
wohl,4,7022,0.0005696382796923954
toni,4,7022,0.0005696382796923954
sago,4,7022,0.0005696382796923954
weiße,4,7022,0.0005696382796923954
schmoren,4,7022,0.0005696382796923954
versetzt,4,7022,0.0005696382796923954
schmeckt,4,7022,0.0005696382796923954
sirup,4,7022,0.0005696382796923954
geröstetem,4,7022,0.0005696382796923954
gerstengraupen,4,7022,0.0005696382796923954
geriebene,4,7022,0.0005696382796923954
gerührt,4,7022,0.0005696382796923954
wild,4,7022,0.0005696382796923954
süße,4,7022,0.0005696382796923954
passen,4,7022,0.0005696382796923954
h,4,7022,0.0005696382796923954
gehackte,4,7022,0.0005696382796923954
frische,4,7022,0.0005696382796923954
speck,4,7022,0.0005696382796923954
stücke,4,7022,0.0005696382796923954
verrührt,4,7022,0.0005696382796923954
gegossen,4,7022,0.0005696382796923954
d,4,7022,0.0005696382796923954
gekochte,4,7022,0.0005696382796923954
möhren,4,7022,0.0005696382796923954
spargel,4,7022,0.0005696382796923954
fischwasser,4,7022,0.0005696382796923954
kräutern,4,7022,0.0005696382796923954
mischt,4,7022,0.0005696382796923954
gekochtes,4,7022,0.0005696382796923954
weg,4,7022,0.0005696382796923954
blut,4,7022,0.0005696382796923954
getan,4,7022,0.0005696382796923954
gersten,4,7022,0.0005696382796923954
eier,4,7022,0.0005696382796923954
frischem,4,7022,0.0005696382796923954
abgeschmeckt,4,7022,0.0005696382796923954
schwarzbrot,4,7022,0.0005696382796923954
eiweiß,4,7022,0.0005696382796923954
usw,4,7022,0.0005696382796923954
gehackten,4,7022,0.0005696382796923954
öl,4,7022,0.0005696382796923954
teelöffel,4,7022,0.0005696382796923954
davon,4,7022,0.0005696382796923954
meist,4,7022,0.0005696382796923954
be,4,7022,0.0005696382796923954
rotkohl,4,7022,0.0005696382796923954
stets,4,7022,0.0005696382796923954
spiritus,4,7022,0.0005696382796923954
gerne,4,7022,0.0005696382796923954
^,4,7022,0.0005696382796923954
brei,4,7022,0.0005696382796923954
l,4,7022,0.0005696382796923954
schroeder,4,7022,0.0005696382796923954
sauerkraut,4,7022,0.0005696382796923954
rest,4,7022,0.0005696382796923954
genommen,4,7022,0.0005696382796923954
empfehlen,4,7022,0.0005696382796923954
oben,4,7022,0.0005696382796923954
erdschocke,4,7022,0.0005696382796923954
1915,3,7022,0.0004272287097692965
schmecken,3,7022,0.0004272287097692965
stück,3,7022,0.0004272287097692965
backen,3,7022,0.0004272287097692965
rührt,3,7022,0.0004272287097692965
fasan,3,7022,0.0004272287097692965
15,3,7022,0.0004272287097692965
letzteres,3,7022,0.0004272287097692965
eignet,3,7022,0.0004272287097692965
hand,3,7022,0.0004272287097692965
schält,3,7022,0.0004272287097692965
pilze,3,7022,0.0004272287097692965
aale,3,7022,0.0004272287097692965
magen,3,7022,0.0004272287097692965
vier,3,7022,0.0004272287097692965
hammelfleisch,3,7022,0.0004272287097692965
aufs,3,7022,0.0004272287097692965
tomatenbrei,3,7022,0.0004272287097692965
heiße,3,7022,0.0004272287097692965
iu,3,7022,0.0004272287097692965
brotsuppe,3,7022,0.0004272287097692965
zer,3,7022,0.0004272287097692965
berlin,3,7022,0.0004272287097692965
behandelt,3,7022,0.0004272287097692965
apfelsinenschale,3,7022,0.0004272287097692965
kar,3,7022,0.0004272287097692965
200,3,7022,0.0004272287097692965
verliert,3,7022,0.0004272287097692965
angerichtet,3,7022,0.0004272287097692965
weiß,3,7022,0.0004272287097692965
wäscht,3,7022,0.0004272287097692965
gemüsewasser,3,7022,0.0004272287097692965
salzhering,3,7022,0.0004272287097692965
krankenkost,3,7022,0.0004272287097692965
getrocknet,3,7022,0.0004272287097692965
stielen,3,7022,0.0004272287097692965
hals,3,7022,0.0004272287097692965
hart,3,7022,0.0004272287097692965
rüben,3,7022,0.0004272287097692965
salzt,3,7022,0.0004272287097692965
klößchen,3,7022,0.0004272287097692965
gefüllte,3,7022,0.0004272287097692965
schweinefett,3,7022,0.0004272287097692965
hängt,3,7022,0.0004272287097692965
fest,3,7022,0.0004272287097692965
abgießen,3,7022,0.0004272287097692965
blumenkohl,3,7022,0.0004272287097692965
geschält,3,7022,0.0004272287097692965
ziemlich,3,7022,0.0004272287097692965
bast,3,7022,0.0004272287097692965
glas,3,7022,0.0004272287097692965
erbsen,3,7022,0.0004272287097692965
reichen,3,7022,0.0004272287097692965
bohnen,3,7022,0.0004272287097692965
fleischbrühe,3,7022,0.0004272287097692965
gewiegt,3,7022,0.0004272287097692965
ver,3,7022,0.0004272287097692965
stunde,3,7022,0.0004272287097692965
einzeln,3,7022,0.0004272287097692965
heringe,3,7022,0.0004272287097692965
kräftig,3,7022,0.0004272287097692965
herausgenommen,3,7022,0.0004272287097692965
teilen,3,7022,0.0004272287097692965
geröstete,3,7022,0.0004272287097692965
hackt,3,7022,0.0004272287097692965
klippfisch,3,7022,0.0004272287097692965
deckel,3,7022,0.0004272287097692965
großen,3,7022,0.0004272287097692965
vermischt,3,7022,0.0004272287097692965
löst,3,7022,0.0004272287097692965
mischen,3,7022,0.0004272287097692965
erst,3,7022,0.0004272287097692965
flüssigkeit,3,7022,0.0004272287097692965
durcheinander,3,7022,0.0004272287097692965
frischen,3,7022,0.0004272287097692965
blattrippen,3,7022,0.0004272287097692965
sauer,3,7022,0.0004272287097692965
gießen,3,7022,0.0004272287097692965
aufgelöst,3,7022,0.0004272287097692965
lunge,3,7022,0.0004272287097692965
mangold,3,7022,0.0004272287097692965
lungensuppe,3,7022,0.0004272287097692965
richtet,3,7022,0.0004272287097692965
teig,3,7022,0.0004272287097692965
drei,3,7022,0.0004272287097692965
extrakt,3,7022,0.0004272287097692965
doberan,3,7022,0.0004272287097692965
zurück,3,7022,0.0004272287097692965
feuer,3,7022,0.0004272287097692965
tun,3,7022,0.0004272287097692965
fürs,3,7022,0.0004272287097692965
denen,3,7022,0.0004272287097692965
welches,3,7022,0.0004272287097692965
lorbeerblättern,3,7022,0.0004272287097692965
pflaumen,3,7022,0.0004272287097692965
ent,3,7022,0.0004272287097692965
bedeckt,3,7022,0.0004272287097692965
kaltes,3,7022,0.0004272287097692965
gute,3,7022,0.0004272287097692965
erkalten,3,7022,0.0004272287097692965
einander,3,7022,0.0004272287097692965
füllt,3,7022,0.0004272287097692965
vermengt,3,7022,0.0004272287097692965
sowie,3,7022,0.0004272287097692965
kochanweisungen,3,7022,0.0004272287097692965
gelee,3,7022,0.0004272287097692965
während,3,7022,0.0004272287097692965
art,3,7022,0.0004272287097692965
wassersuppen,3,7022,0.0004272287097692965
stücken,3,7022,0.0004272287097692965
einlagen,3,7022,0.0004272287097692965
schuß,3,7022,0.0004272287097692965
rippen,3,7022,0.0004272287097692965
zerschnitten,3,7022,0.0004272287097692965
speise,3,7022,0.0004272287097692965
sahne,3,7022,0.0004272287097692965
ente,3,7022,0.0004272287097692965
kunstbutter,3,7022,0.0004272287097692965
hafergrütze,3,7022,0.0004272287097692965
salat,3,7022,0.0004272287097692965
käse,3,7022,0.0004272287097692965
brät,3,7022,0.0004272287097692965
können,3,7022,0.0004272287097692965
gefüllt,3,7022,0.0004272287097692965
aufkochen,3,7022,0.0004272287097692965
kochendem,3,7022,0.0004272287097692965
kranke,3,7022,0.0004272287097692965
fertig,3,7022,0.0004272287097692965
zusetzt,3,7022,0.0004272287097692965
kleinen,3,7022,0.0004272287097692965
küche,3,7022,0.0004272287097692965
beiden,2,7022,0.0002848191398461977
rohes,2,7022,0.0002848191398461977
begießen,2,7022,0.0002848191398461977
birnen,2,7022,0.0002848191398461977
tier,2,7022,0.0002848191398461977
31,2,7022,0.0002848191398461977
woche,2,7022,0.0002848191398461977
speisen,2,7022,0.0002848191398461977
alt,2,7022,0.0002848191398461977
abgekühlt,2,7022,0.0002848191398461977
schwarzbrotschnitten,2,7022,0.0002848191398461977
salzwasser,2,7022,0.0002848191398461977
dietrich,2,7022,0.0002848191398461977
12,2,7022,0.0002848191398461977
entweder,2,7022,0.0002848191398461977
apfelstrudel,2,7022,0.0002848191398461977
verlag,2,7022,0.0002848191398461977
passende,2,7022,0.0002848191398461977
abgegossen,2,7022,0.0002848191398461977
bekommen,2,7022,0.0002848191398461977
34,2,7022,0.0002848191398461977
freitag,2,7022,0.0002848191398461977
gemengt,2,7022,0.0002848191398461977
roggenmehl,2,7022,0.0002848191398461977
rinderfett,2,7022,0.0002848191398461977
genügt,2,7022,0.0002848191398461977
dadurch,2,7022,0.0002848191398461977
stiele,2,7022,0.0002848191398461977
hülsenfrüchten,2,7022,0.0002848191398461977
biersuppe,2,7022,0.0002848191398461977
rand,2,7022,0.0002848191398461977
suppengrün,2,7022,0.0002848191398461977
b,2,7022,0.0002848191398461977
grünzeug,2,7022,0.0002848191398461977
grün,2,7022,0.0002848191398461977
kabeljau,2,7022,0.0002848191398461977
schmorpfanne,2,7022,0.0002848191398461977
vohsen,2,7022,0.0002848191398461977
eingerieben,2,7022,0.0002848191398461977
setzen,2,7022,0.0002848191398461977
sollte,2,7022,0.0002848191398461977
haferflocken,2,7022,0.0002848191398461977
aufgebraten,2,7022,0.0002848191398461977
fettstückchen,2,7022,0.0002848191398461977
rinder,2,7022,0.0002848191398461977
reibkäse,2,7022,0.0002848191398461977
wo,2,7022,0.0002848191398461977
mais,2,7022,0.0002848191398461977
salate,2,7022,0.0002848191398461977
heißen,2,7022,0.0002848191398461977
gewürze,2,7022,0.0002848191398461977
wurstsuppe,2,7022,0.0002848191398461977
angemacht,2,7022,0.0002848191398461977
mengen,2,7022,0.0002848191398461977
früchten,2,7022,0.0002848191398461977
gemüsesuppen,2,7022,0.0002848191398461977
gefüllter,2,7022,0.0002848191398461977
gebracht,2,7022,0.0002848191398461977
eingeweicht,2,7022,0.0002848191398461977
7,2,7022,0.0002848191398461977
ersten,2,7022,0.0002848191398461977
festen,2,7022,0.0002848191398461977
bier,2,7022,0.0002848191398461977
enthalten,2,7022,0.0002848191398461977
reinertrag,2,7022,0.0002848191398461977
angerührt,2,7022,0.0002848191398461977
bleibt,2,7022,0.0002848191398461977
eingeweichte,2,7022,0.0002848191398461977
mitgekocht,2,7022,0.0002848191398461977
darunter,2,7022,0.0002848191398461977
tag,2,7022,0.0002848191398461977
lungenhaschee,2,7022,0.0002848191398461977
streifen,2,7022,0.0002848191398461977
schinken,2,7022,0.0002848191398461977
zwiebel,2,7022,0.0002848191398461977
schlagen,2,7022,0.0002848191398461977
hier,2,7022,0.0002848191398461977
dunkel,2,7022,0.0002848191398461977
möglichst,2,7022,0.0002848191398461977
eingelegt,2,7022,0.0002848191398461977
kernhaus,2,7022,0.0002848191398461977
indem,2,7022,0.0002848191398461977
aufgekocht,2,7022,0.0002848191398461977
geruch,2,7022,0.0002848191398461977
zimtpulver,2,7022,0.0002848191398461977
zwei,2,7022,0.0002848191398461977
wiederholt,2,7022,0.0002848191398461977
sofort,2,7022,0.0002848191398461977
roh,2,7022,0.0002848191398461977
buttermilch,2,7022,0.0002848191398461977
voll,2,7022,0.0002848191398461977
blätter,2,7022,0.0002848191398461977
vanillenmilch,2,7022,0.0002848191398461977
vorhanden,2,7022,0.0002848191398461977
farbe,2,7022,0.0002848191398461977
gekochtem,2,7022,0.0002848191398461977
mittag,2,7022,0.0002848191398461977
volle,2,7022,0.0002848191398461977
gemüsen,2,7022,0.0002848191398461977
kartoffelmus,2,7022,0.0002848191398461977
torte,2,7022,0.0002848191398461977
je,2,7022,0.0002848191398461977
lungen,2,7022,0.0002848191398461977
reibekäse,2,7022,0.0002848191398461977
lorbeerblätter,2,7022,0.0002848191398461977
speisenfolge,2,7022,0.0002848191398461977
kommen,2,7022,0.0002848191398461977
wirkt,2,7022,0.0002848191398461977
wirsingkohl,2,7022,0.0002848191398461977
erhält,2,7022,0.0002848191398461977
sorten,2,7022,0.0002848191398461977
verkochen,2,7022,0.0002848191398461977
viele,2,7022,0.0002848191398461977
höhlung,2,7022,0.0002848191398461977
sollen,2,7022,0.0002848191398461977
genügen,2,7022,0.0002848191398461977
letzteren,2,7022,0.0002848191398461977
praktische,2,7022,0.0002848191398461977
abend,2,7022,0.0002848191398461977
zerschneidet,2,7022,0.0002848191398461977
nieren,2,7022,0.0002848191398461977
27,2,7022,0.0002848191398461977
gelbe,2,7022,0.0002848191398461977
einlage,2,7022,0.0002848191398461977
sondern,2,7022,0.0002848191398461977
reimer,2,7022,0.0002848191398461977
kreuz,2,7022,0.0002848191398461977
gesalzenem,2,7022,0.0002848191398461977
resten,2,7022,0.0002848191398461977
kümmel,2,7022,0.0002848191398461977
gutem,2,7022,0.0002848191398461977
zitronenscheiben,2,7022,0.0002848191398461977
luftdicht,2,7022,0.0002848191398461977
pudding,2,7022,0.0002848191398461977
fügt,2,7022,0.0002848191398461977
sauber,2,7022,0.0002848191398461977
einzelnen,2,7022,0.0002848191398461977
ii,2,7022,0.0002848191398461977
fische,2,7022,0.0002848191398461977
kopf,2,7022,0.0002848191398461977
bereiten,2,7022,0.0002848191398461977
übrig,2,7022,0.0002848191398461977
frisches,2,7022,0.0002848191398461977
jung,2,7022,0.0002848191398461977
dünnen,2,7022,0.0002848191398461977
gekochter,2,7022,0.0002848191398461977
helles,2,7022,0.0002848191398461977
hasen,2,7022,0.0002848191398461977
sobald,2,7022,0.0002848191398461977
fleischgerichte,2,7022,0.0002848191398461977
körner,2,7022,0.0002848191398461977
gebraucht,2,7022,0.0002848191398461977
geschlagen,2,7022,0.0002848191398461977
kinder,2,7022,0.0002848191398461977
steintopf,2,7022,0.0002848191398461977
gemüseresten,2,7022,0.0002848191398461977
reismehl,2,7022,0.0002848191398461977
letztere,2,7022,0.0002848191398461977
hirsch,2,7022,0.0002848191398461977
lachs,2,7022,0.0002848191398461977
21,2,7022,0.0002848191398461977
specksauce,2,7022,0.0002848191398461977
aller,2,7022,0.0002848191398461977
kühl,2,7022,0.0002848191398461977
federn,2,7022,0.0002848191398461977
wegen,2,7022,0.0002848191398461977
montag,2,7022,0.0002848191398461977
stand,2,7022,0.0002848191398461977
bratkartoffeln,2,7022,0.0002848191398461977
salzgurke,2,7022,0.0002848191398461977
klar,2,7022,0.0002848191398461977
selber,2,7022,0.0002848191398461977
grünen,2,7022,0.0002848191398461977
kartoffelpuffer,2,7022,0.0002848191398461977
tisch,2,7022,0.0002848191398461977
ausreichend,2,7022,0.0002848191398461977
aufsetzen,2,7022,0.0002848191398461977
brauner,2,7022,0.0002848191398461977
geeignet,2,7022,0.0002848191398461977
ob,2,7022,0.0002848191398461977
schlächter,2,7022,0.0002848191398461977
geschälte,2,7022,0.0002848191398461977
baumwollgarn,2,7022,0.0002848191398461977
anfang,2,7022,0.0002848191398461977
inhalt,2,7022,0.0002848191398461977
eingekocht,2,7022,0.0002848191398461977
porree,2,7022,0.0002848191398461977
9,2,7022,0.0002848191398461977
zn,2,7022,0.0002848191398461977
gehackt,2,7022,0.0002848191398461977
hält,2,7022,0.0002848191398461977
schön,2,7022,0.0002848191398461977
fischgerichte,2,7022,0.0002848191398461977
billigen,2,7022,0.0002848191398461977
rückstand,2,7022,0.0002848191398461977
getränk,2,7022,0.0002848191398461977
feine,2,7022,0.0002848191398461977
zusammen,2,7022,0.0002848191398461977
grünkohl,2,7022,0.0002848191398461977
beide,2,7022,0.0002848191398461977
hirse,2,7022,0.0002848191398461977
rindfleisch,2,7022,0.0002848191398461977
blatt,2,7022,0.0002848191398461977
hülsen,2,7022,0.0002848191398461977
zerschnittenen,2,7022,0.0002848191398461977
wurden,2,7022,0.0002848191398461977
lange,2,7022,0.0002848191398461977
abwechselnd,2,7022,0.0002848191398461977
tiere,2,7022,0.0002848191398461977
begießt,2,7022,0.0002848191398461977
reh,2,7022,0.0002848191398461977
v2,2,7022,0.0002848191398461977
brandgeschmack,2,7022,0.0002848191398461977
v4,2,7022,0.0002848191398461977
haben,2,7022,0.0002848191398461977
schrabt,2,7022,0.0002848191398461977
hammel,2,7022,0.0002848191398461977
mittwoch,2,7022,0.0002848191398461977
ehe,2,7022,0.0002848191398461977
machen,2,7022,0.0002848191398461977
nachtisch,2,7022,0.0002848191398461977
mecklbg,2,7022,0.0002848191398461977
toffeln,2,7022,0.0002848191398461977
seite,2,7022,0.0002848191398461977
anzieht,2,7022,0.0002848191398461977
buchweizen,2,7022,0.0002848191398461977
sehnen,2,7022,0.0002848191398461977
gräten,2,7022,0.0002848191398461977
kartoffelsalat,2,7022,0.0002848191398461977
einfachen,2,7022,0.0002848191398461977
verziert,2,7022,0.0002848191398461977
menge,2,7022,0.0002848191398461977
gewürfelten,2,7022,0.0002848191398461977
ernst,2,7022,0.0002848191398461977
dunkles,2,7022,0.0002848191398461977
leberwurst,2,7022,0.0002848191398461977
käuflich,2,7022,0.0002848191398461977
hinzufügen,2,7022,0.0002848191398461977
mehrmals,2,7022,0.0002848191398461977
gepfeffert,2,7022,0.0002848191398461977
eiersalat,2,7022,0.0002848191398461977
bereite,2,7022,0.0002848191398461977
nötig,2,7022,0.0002848191398461977
brotwürfel,2,7022,0.0002848191398461977
stark,2,7022,0.0002848191398461977
reibt,2,7022,0.0002848191398461977
würstchen,2,7022,0.0002848191398461977
löffel,2,7022,0.0002848191398461977
herd,2,7022,0.0002848191398461977
dick,2,7022,0.0002848191398461977
