ngram,count,total_words,frequency
wasser,15,8761,0.0017121333181143706
um,15,8761,0.0017121333181143706
wenig,14,8761,0.0015979910969067459
was,14,8761,0.0015979910969067459
ge,14,8761,0.0015979910969067459
diese,14,8761,0.0015979910969067459
vor,14,8761,0.0015979910969067459
bei,14,8761,0.0015979910969067459
ihn,14,8761,0.0015979910969067459
scheiben,13,8761,0.0014838488756991211
zum,13,8761,0.0014838488756991211
äpfel,13,8761,0.0014838488756991211
geben,13,8761,0.0014838488756991211
muß,12,8761,0.0013697066544914964
zwei,12,8761,0.0013697066544914964
einer,12,8761,0.0013697066544914964
wollen,12,8761,0.0013697066544914964
jede,12,8761,0.0013697066544914964
ja,12,8761,0.0013697066544914964
nun,12,8761,0.0013697066544914964
fast,12,8761,0.0013697066544914964
tisch,12,8761,0.0013697066544914964
ohne,11,8761,0.0012555644332838717
kommt,11,8761,0.0012555644332838717
woche,11,8761,0.0012555644332838717
will,11,8761,0.0012555644332838717
gleich,11,8761,0.0012555644332838717
vom,11,8761,0.0012555644332838717
fett,11,8761,0.0012555644332838717
paar,11,8761,0.0012555644332838717
doch,11,8761,0.0012555644332838717
essig,11,8761,0.0012555644332838717
keine,11,8761,0.0012555644332838717
tunke,11,8761,0.0012555644332838717
gar,11,8761,0.0012555644332838717
über,10,8761,0.001141422212076247
können,10,8761,0.001141422212076247
ihr,10,8761,0.001141422212076247
salat,10,8761,0.001141422212076247
gerade,10,8761,0.001141422212076247
bis,10,8761,0.001141422212076247
gekocht,10,8761,0.001141422212076247
drei,10,8761,0.001141422212076247
kleine,10,8761,0.001141422212076247
salz,10,8761,0.001141422212076247
i,9,8761,0.0010272799908686223
wer,9,8761,0.0010272799908686223
lassen,9,8761,0.0010272799908686223
erst,9,8761,0.0010272799908686223
dieser,9,8761,0.0010272799908686223
diesen,9,8761,0.0010272799908686223
frau,9,8761,0.0010272799908686223
alles,9,8761,0.0010272799908686223
war,9,8761,0.0010272799908686223
einmal,9,8761,0.0010272799908686223
tut,9,8761,0.0010272799908686223
ganz,9,8761,0.0010272799908686223
kocht,9,8761,0.0010272799908686223
ihren,8,8761,0.0009131377696609977
recht,8,8761,0.0009131377696609977
hinein,8,8761,0.0009131377696609977
petersilie,8,8761,0.0009131377696609977
also,8,8761,0.0009131377696609977
nichts,8,8761,0.0009131377696609977
brot,8,8761,0.0009131377696609977
suppe,8,8761,0.0009131377696609977
oft,8,8761,0.0009131377696609977
hier,8,8761,0.0009131377696609977
1,8,8761,0.0009131377696609977
dies,8,8761,0.0009131377696609977
gut,8,8761,0.0009131377696609977
^,8,8761,0.0009131377696609977
bratkartoffeln,8,8761,0.0009131377696609977
fleisch,8,8761,0.0009131377696609977
besten,8,8761,0.0009131377696609977
besonders,7,8761,0.0007989955484533729
soll,7,8761,0.0007989955484533729
nehmen,7,8761,0.0007989955484533729
selbst,7,8761,0.0007989955484533729
seinem,7,8761,0.0007989955484533729
"""",7,8761,0.0007989955484533729
kleinen,7,8761,0.0007989955484533729
sonst,7,8761,0.0007989955484533729
mir,7,8761,0.0007989955484533729
weiß,7,8761,0.0007989955484533729
pfund,7,8761,0.0007989955484533729
gurken,7,8761,0.0007989955484533729
ob,7,8761,0.0007989955484533729
b,7,8761,0.0007989955484533729
essen,7,8761,0.0007989955484533729
be,7,8761,0.0007989955484533729
topf,7,8761,0.0007989955484533729
heiß,7,8761,0.0007989955484533729
sondern,7,8761,0.0007989955484533729
läßt,7,8761,0.0007989955484533729
habe,7,8761,0.0007989955484533729
gemüse,7,8761,0.0007989955484533729
daran,7,8761,0.0007989955484533729
leicht,7,8761,0.0007989955484533729
stückchen,7,8761,0.0007989955484533729
steht,7,8761,0.0007989955484533729
apfelmus,6,8761,0.0006848533272457482
weiße,6,8761,0.0006848533272457482
ihnen,6,8761,0.0006848533272457482
gegen,6,8761,0.0006848533272457482
gern,6,8761,0.0006848533272457482
kochen,6,8761,0.0006848533272457482
mich,6,8761,0.0006848533272457482
sonnabend,6,8761,0.0006848533272457482
ver,6,8761,0.0006848533272457482
frühling,6,8761,0.0006848533272457482
orangen,6,8761,0.0006848533272457482
guten,6,8761,0.0006848533272457482
dienstag,6,8761,0.0006848533272457482
allen,6,8761,0.0006848533272457482
weil,6,8761,0.0006848533272457482
heringe,6,8761,0.0006848533272457482
ihm,6,8761,0.0006848533272457482
denken,6,8761,0.0006848533272457482
vielleicht,6,8761,0.0006848533272457482
stück,6,8761,0.0006848533272457482
form,6,8761,0.0006848533272457482
braucht,6,8761,0.0006848533272457482
müssen,6,8761,0.0006848533272457482
rindfleisch,6,8761,0.0006848533272457482
wäre,6,8761,0.0006848533272457482
tun,6,8761,0.0006848533272457482
davon,6,8761,0.0006848533272457482
z,6,8761,0.0006848533272457482
waren,6,8761,0.0006848533272457482
kein,6,8761,0.0006848533272457482
gemüsesuppe,6,8761,0.0006848533272457482
geworden,5,8761,0.0005707111060381235
dingen,5,8761,0.0005707111060381235
schneiden,5,8761,0.0005707111060381235
gehören,5,8761,0.0005707111060381235
stunden,5,8761,0.0005707111060381235
meine,5,8761,0.0005707111060381235
apfel,5,8761,0.0005707111060381235
pfeffer,5,8761,0.0005707111060381235
rasch,5,8761,0.0005707111060381235
geschmack,5,8761,0.0005707111060381235
hatten,5,8761,0.0005707111060381235
wohl,5,8761,0.0005707111060381235
pfanne,5,8761,0.0005707111060381235
öl,5,8761,0.0005707111060381235
stehen,5,8761,0.0005707111060381235
senf,5,8761,0.0005707111060381235
gegessen,5,8761,0.0005707111060381235
machen,5,8761,0.0005707111060381235
mohrrüben,5,8761,0.0005707111060381235
dünne,5,8761,0.0005707111060381235
mehl,5,8761,0.0005707111060381235
spinat,5,8761,0.0005707111060381235
lange,5,8761,0.0005707111060381235
kartoffelsalat,5,8761,0.0005707111060381235
stücke,5,8761,0.0005707111060381235
eier,5,8761,0.0005707111060381235
schüssel,5,8761,0.0005707111060381235
denen,5,8761,0.0005707111060381235
zwischen,5,8761,0.0005707111060381235
hatte,5,8761,0.0005707111060381235
jeder,5,8761,0.0005707111060381235
eiern,5,8761,0.0005707111060381235
hausfrau,5,8761,0.0005707111060381235
gehackte,5,8761,0.0005707111060381235
zeiten,5,8761,0.0005707111060381235
getan,5,8761,0.0005707111060381235
unter,5,8761,0.0005707111060381235
unser,5,8761,0.0005707111060381235
hin,5,8761,0.0005707111060381235
stunde,5,8761,0.0005707111060381235
mus,5,8761,0.0005707111060381235
zwiebel,5,8761,0.0005707111060381235
braten,5,8761,0.0005707111060381235
parmesankäse,5,8761,0.0005707111060381235
frikandellen,5,8761,0.0005707111060381235
bohnen,5,8761,0.0005707111060381235
tage,5,8761,0.0005707111060381235
frauen,5,8761,0.0005707111060381235
nimmt,5,8761,0.0005707111060381235
sülze,4,8761,0.0004565688848304988
fein,4,8761,0.0004565688848304988
10,4,8761,0.0004565688848304988
italien,4,8761,0.0004565688848304988
vorigen,4,8761,0.0004565688848304988
her,4,8761,0.0004565688848304988
rind,4,8761,0.0004565688848304988
lang,4,8761,0.0004565688848304988
grütze,4,8761,0.0004565688848304988
gekochten,4,8761,0.0004565688848304988
vorher,4,8761,0.0004565688848304988
ihre,4,8761,0.0004565688848304988
darin,4,8761,0.0004565688848304988
all,4,8761,0.0004565688848304988
braun,4,8761,0.0004565688848304988
gehört,4,8761,0.0004565688848304988
schneide,4,8761,0.0004565688848304988
vergnügen,4,8761,0.0004565688848304988
saft,4,8761,0.0004565688848304988
große,4,8761,0.0004565688848304988
zimt,4,8761,0.0004565688848304988
bißchen,4,8761,0.0004565688848304988
pellkartoffeln,4,8761,0.0004565688848304988
seine,4,8761,0.0004565688848304988
macht,4,8761,0.0004565688848304988
je,4,8761,0.0004565688848304988
sollen,4,8761,0.0004565688848304988
falls,4,8761,0.0004565688848304988
löffel,4,8761,0.0004565688848304988
ihrer,4,8761,0.0004565688848304988
kinder,4,8761,0.0004565688848304988
kohl,4,8761,0.0004565688848304988
flammeri,4,8761,0.0004565688848304988
eines,4,8761,0.0004565688848304988
kochbuch,4,8761,0.0004565688848304988
durchaus,4,8761,0.0004565688848304988
gerichte,4,8761,0.0004565688848304988
meinen,4,8761,0.0004565688848304988
charakter,4,8761,0.0004565688848304988
frage,4,8761,0.0004565688848304988
darauf,4,8761,0.0004565688848304988
bringen,4,8761,0.0004565688848304988
vater,4,8761,0.0004565688848304988
besser,4,8761,0.0004565688848304988
knochen,4,8761,0.0004565688848304988
stets,4,8761,0.0004565688848304988
speisezettel,4,8761,0.0004565688848304988
eigelb,4,8761,0.0004565688848304988
natürlich,4,8761,0.0004565688848304988
frischen,4,8761,0.0004565688848304988
ab,4,8761,0.0004565688848304988
geflügel,4,8761,0.0004565688848304988
kartoffelmus,4,8761,0.0004565688848304988
fleischbrühe,4,8761,0.0004565688848304988
sonntag,4,8761,0.0004565688848304988
speck,4,8761,0.0004565688848304988
freitag,4,8761,0.0004565688848304988
viele,4,8761,0.0004565688848304988
nämlich,4,8761,0.0004565688848304988
liter,4,8761,0.0004565688848304988
grünkohl,4,8761,0.0004565688848304988
makkaroni,4,8761,0.0004565688848304988
g,4,8761,0.0004565688848304988
brühe,4,8761,0.0004565688848304988
eben,4,8761,0.0004565688848304988
wieder,4,8761,0.0004565688848304988
august,4,8761,0.0004565688848304988
rührt,4,8761,0.0004565688848304988
donnerstag,4,8761,0.0004565688848304988
9,4,8761,0.0004565688848304988
ei,4,8761,0.0004565688848304988
welche,4,8761,0.0004565688848304988
6,4,8761,0.0004565688848304988
geld,4,8761,0.0004565688848304988
jeden,4,8761,0.0004565688848304988
sauerkraut,4,8761,0.0004565688848304988
bleibt,3,8761,0.0003424266636228741
abwechslung,3,8761,0.0003424266636228741
teller,3,8761,0.0003424266636228741
denke,3,8761,0.0003424266636228741
geriebenen,3,8761,0.0003424266636228741
gebracht,3,8761,0.0003424266636228741
darf,3,8761,0.0003424266636228741
leben,3,8761,0.0003424266636228741
zitronensaft,3,8761,0.0003424266636228741
wurde,3,8761,0.0003424266636228741
eiweiß,3,8761,0.0003424266636228741
krieg,3,8761,0.0003424266636228741
hauptsächlich,3,8761,0.0003424266636228741
vorräten,3,8761,0.0003424266636228741
koche,3,8761,0.0003424266636228741
eigentlich,3,8761,0.0003424266636228741
frischem,3,8761,0.0003424266636228741
geschmort,3,8761,0.0003424266636228741
?k,3,8761,0.0003424266636228741
backt,3,8761,0.0003424266636228741
r,3,8761,0.0003424266636228741
kapern,3,8761,0.0003424266636228741
kalt,3,8761,0.0003424266636228741
material,3,8761,0.0003424266636228741
erkaltet,3,8761,0.0003424266636228741
zerschnitten,3,8761,0.0003424266636228741
bleiben,3,8761,0.0003424266636228741
seinen,3,8761,0.0003424266636228741
brei,3,8761,0.0003424266636228741
braune,3,8761,0.0003424266636228741
frucht,3,8761,0.0003424266636228741
diesem,3,8761,0.0003424266636228741
frische,3,8761,0.0003424266636228741
apfelgrütze,3,8761,0.0003424266636228741
küche,3,8761,0.0003424266636228741
stellen,3,8761,0.0003424266636228741
seiner,3,8761,0.0003424266636228741
wurst,3,8761,0.0003424266636228741
kommen,3,8761,0.0003424266636228741
schmecken,3,8761,0.0003424266636228741
höchst,3,8761,0.0003424266636228741
geschnitten,3,8761,0.0003424266636228741
klein,3,8761,0.0003424266636228741
d,3,8761,0.0003424266636228741
5,3,8761,0.0003424266636228741
verwendbar,3,8761,0.0003424266636228741
bringt,3,8761,0.0003424266636228741
zitronenschale,3,8761,0.0003424266636228741
erbsensuppe,3,8761,0.0003424266636228741
keineswegs,3,8761,0.0003424266636228741
deutschen,3,8761,0.0003424266636228741
genannt,3,8761,0.0003424266636228741
lieben,3,8761,0.0003424266636228741
teil,3,8761,0.0003424266636228741
suppen,3,8761,0.0003424266636228741
richten,3,8761,0.0003424266636228741
worin,3,8761,0.0003424266636228741
billiger,3,8761,0.0003424266636228741
jedem,3,8761,0.0003424266636228741
blumen,3,8761,0.0003424266636228741
rahm,3,8761,0.0003424266636228741
geht,3,8761,0.0003424266636228741
tee,3,8761,0.0003424266636228741
kartoffel,3,8761,0.0003424266636228741
senfpulver,3,8761,0.0003424266636228741
fest,3,8761,0.0003424266636228741
rühren,3,8761,0.0003424266636228741
mengen,3,8761,0.0003424266636228741
vier,3,8761,0.0003424266636228741
wobei,3,8761,0.0003424266636228741
mahlzeit,3,8761,0.0003424266636228741
klug,3,8761,0.0003424266636228741
reste,3,8761,0.0003424266636228741
anderen,3,8761,0.0003424266636228741
kaum,3,8761,0.0003424266636228741
mal,3,8761,0.0003424266636228741
früher,3,8761,0.0003424266636228741
flüssigkeit,3,8761,0.0003424266636228741
england,3,8761,0.0003424266636228741
feuer,3,8761,0.0003424266636228741
v,3,8761,0.0003424266636228741
augen,3,8761,0.0003424266636228741
reichlich,3,8761,0.0003424266636228741
prinzeßkartoffeln,3,8761,0.0003424266636228741
mindestens,3,8761,0.0003424266636228741
rhabarbergrütze,3,8761,0.0003424266636228741
kochende,3,8761,0.0003424266636228741
mann,3,8761,0.0003424266636228741
kam,3,8761,0.0003424266636228741
nie,3,8761,0.0003424266636228741
backobst,3,8761,0.0003424266636228741
minestra,3,8761,0.0003424266636228741
reich,3,8761,0.0003424266636228741
sparsam,3,8761,0.0003424266636228741
neue,3,8761,0.0003424266636228741
rüben,3,8761,0.0003424266636228741
un,3,8761,0.0003424266636228741
fleischpudding,3,8761,0.0003424266636228741
verarbeiten,3,8761,0.0003424266636228741
un6,3,8761,0.0003424266636228741
speisen,3,8761,0.0003424266636228741
gänzlich,3,8761,0.0003424266636228741
stärkemehl,3,8761,0.0003424266636228741
wein,3,8761,0.0003424266636228741
risotto,3,8761,0.0003424266636228741
männer,3,8761,0.0003424266636228741
un^,3,8761,0.0003424266636228741
dafür,3,8761,0.0003424266636228741
fuesers,3,8761,0.0003424266636228741
jedes,3,8761,0.0003424266636228741
schnee,3,8761,0.0003424266636228741
wurden,3,8761,0.0003424266636228741
schale,3,8761,0.0003424266636228741
sehen,3,8761,0.0003424266636228741
großen,3,8761,0.0003424266636228741
etwa,3,8761,0.0003424266636228741
vielen,3,8761,0.0003424266636228741
nudeln,3,8761,0.0003424266636228741
personen,3,8761,0.0003424266636228741
liche,3,8761,0.0003424266636228741
art,3,8761,0.0003424266636228741
salzwasser,3,8761,0.0003424266636228741
ehe,3,8761,0.0003424266636228741
gelegentlich,3,8761,0.0003424266636228741
sieb,3,8761,0.0003424266636228741
ernte,3,8761,0.0003424266636228741
gebraten,3,8761,0.0003424266636228741
herausgeber,3,8761,0.0003424266636228741
speise,3,8761,0.0003424266636228741
einfache,3,8761,0.0003424266636228741
rest,3,8761,0.0003424266636228741
zusammengekocht,3,8761,0.0003424266636228741
stimmung,3,8761,0.0003424266636228741
sommer,3,8761,0.0003424266636228741
sei,3,8761,0.0003424266636228741
abend,3,8761,0.0003424266636228741
stellt,3,8761,0.0003424266636228741
küchenzettel,3,8761,0.0003424266636228741
einige,3,8761,0.0003424266636228741
gewissermaßen,3,8761,0.0003424266636228741
kennt,3,8761,0.0003424266636228741
gewisse,3,8761,0.0003424266636228741
außerdem,3,8761,0.0003424266636228741
bekommen,3,8761,0.0003424266636228741
kartoffelsuppe,3,8761,0.0003424266636228741
mehlschwitze,3,8761,0.0003424266636228741
gehackter,3,8761,0.0003424266636228741
herzustellen,3,8761,0.0003424266636228741
liegt,3,8761,0.0003424266636228741
äpfeln,3,8761,0.0003424266636228741
ernährung,3,8761,0.0003424266636228741
masse,3,8761,0.0003424266636228741
fleischreste,3,8761,0.0003424266636228741
grünen,3,8761,0.0003424266636228741
leserinnen,3,8761,0.0003424266636228741
margarine,3,8761,0.0003424266636228741
wochen,3,8761,0.0003424266636228741
zutat,3,8761,0.0003424266636228741
rotkohl,3,8761,0.0003424266636228741
unsere,3,8761,0.0003424266636228741
erinnert,2,8761,0.0002282844424152494
erzählt,2,8761,0.0002282844424152494
hausstände,2,8761,0.0002282844424152494
bestehen,2,8761,0.0002282844424152494
vorratskammer,2,8761,0.0002282844424152494
znitlwoch,2,8761,0.0002282844424152494
fällt,2,8761,0.0002282844424152494
deren,2,8761,0.0002282844424152494
gesprochen,2,8761,0.0002282844424152494
brät,2,8761,0.0002282844424152494
mischt,2,8761,0.0002282844424152494
graupen,2,8761,0.0002282844424152494
verbrauch,2,8761,0.0002282844424152494
gewinnen,2,8761,0.0002282844424152494
hausvater,2,8761,0.0002282844424152494
gramm,2,8761,0.0002282844424152494
glanz,2,8761,0.0002282844424152494
znonlag,2,8761,0.0002282844424152494
hohen,2,8761,0.0002282844424152494
spiegeleier,2,8761,0.0002282844424152494
erkennen,2,8761,0.0002282844424152494
schmalz,2,8761,0.0002282844424152494
gewissen,2,8761,0.0002282844424152494
füllen,2,8761,0.0002282844424152494
schwärmen,2,8761,0.0002282844424152494
wo,2,8761,0.0002282844424152494
teilweise,2,8761,0.0002282844424152494
fettopf,2,8761,0.0002282844424152494
üppigkeit,2,8761,0.0002282844424152494
gelee,2,8761,0.0002282844424152494
gelatine,2,8761,0.0002282844424152494
kriegs,2,8761,0.0002282844424152494
bekannt,2,8761,0.0002282844424152494
zweite,2,8761,0.0002282844424152494
vorrede,2,8761,0.0002282844424152494
doppelte,2,8761,0.0002282844424152494
nehme,2,8761,0.0002282844424152494
trägt,2,8761,0.0002282844424152494
ansprechen,2,8761,0.0002282844424152494
perlbohnen,2,8761,0.0002282844424152494
dieses,2,8761,0.0002282844424152494
angenehm,2,8761,0.0002282844424152494
familien,2,8761,0.0002282844424152494
engländern,2,8761,0.0002282844424152494
ä,2,8761,0.0002282844424152494
bremen,2,8761,0.0002282844424152494
rum,2,8761,0.0002282844424152494
einfachsten,2,8761,0.0002282844424152494
wort,2,8761,0.0002282844424152494
beiguß,2,8761,0.0002282844424152494
nüsse,2,8761,0.0002282844424152494
schmackhaft,2,8761,0.0002282844424152494
gießt,2,8761,0.0002282844424152494
nich,2,8761,0.0002282844424152494
makronen,2,8761,0.0002282844424152494
ältesten,2,8761,0.0002282844424152494
sache,2,8761,0.0002282844424152494
dinge,2,8761,0.0002282844424152494
leser,2,8761,0.0002282844424152494
dicker,2,8761,0.0002282844424152494
darunter,2,8761,0.0002282844424152494
angemacht,2,8761,0.0002282844424152494
sauber,2,8761,0.0002282844424152494
kraft,2,8761,0.0002282844424152494
sorgfalt,2,8761,0.0002282844424152494
fleischextrakt,2,8761,0.0002282844424152494
möglich,2,8761,0.0002282844424152494
fisch,2,8761,0.0002282844424152494
herausgenommen,2,8761,0.0002282844424152494
mürbe,2,8761,0.0002282844424152494
körnern,2,8761,0.0002282844424152494
ende,2,8761,0.0002282844424152494
kartosselkuchen,2,8761,0.0002282844424152494
scheint,2,8761,0.0002282844424152494
derart,2,8761,0.0002282844424152494
setzen,2,8761,0.0002282844424152494
rot,2,8761,0.0002282844424152494
löst,2,8761,0.0002282844424152494
köchin,2,8761,0.0002282844424152494
halb,2,8761,0.0002282844424152494
legt,2,8761,0.0002282844424152494
sofort,2,8761,0.0002282844424152494
persil,2,8761,0.0002282844424152494
teuer,2,8761,0.0002282844424152494
fische,2,8761,0.0002282844424152494
fruchttunke,2,8761,0.0002282844424152494
bratheringe,2,8761,0.0002282844424152494
wiegt,2,8761,0.0002282844424152494
später,2,8761,0.0002282844424152494
schön,2,8761,0.0002282844424152494
l,2,8761,0.0002282844424152494
mittag,2,8761,0.0002282844424152494
gelegenheit,2,8761,0.0002282844424152494
kopf,2,8761,0.0002282844424152494
beste,2,8761,0.0002282844424152494
durcheinander,2,8761,0.0002282844424152494
vanillecreme,2,8761,0.0002282844424152494
heißem,2,8761,0.0002282844424152494
zeit,2,8761,0.0002282844424152494
sonn,2,8761,0.0002282844424152494
seit,2,8761,0.0002282844424152494
kindern,2,8761,0.0002282844424152494
gesagt,2,8761,0.0002282844424152494
creme,2,8761,0.0002282844424152494
rischen,2,8761,0.0002282844424152494
kurz,2,8761,0.0002282844424152494
ärgernissen,2,8761,0.0002282844424152494
gekommen,2,8761,0.0002282844424152494
zweimal,2,8761,0.0002282844424152494
roh,2,8761,0.0002282844424152494
volksernährung,2,8761,0.0002282844424152494
konserven,2,8761,0.0002282844424152494
billiges,2,8761,0.0002282844424152494
du,2,8761,0.0002282844424152494
dienstboten,2,8761,0.0002282844424152494
stolz,2,8761,0.0002282844424152494
beiden,2,8761,0.0002282844424152494
bescheidene,2,8761,0.0002282844424152494
mag,2,8761,0.0002282844424152494
kräftig,2,8761,0.0002282844424152494
verdickt,2,8761,0.0002282844424152494
außer,2,8761,0.0002282844424152494
dänemark,2,8761,0.0002282844424152494
ward,2,8761,0.0002282844424152494
manche,2,8761,0.0002282844424152494
kompott,2,8761,0.0002282844424152494
mache,2,8761,0.0002282844424152494
rhabarberkompott,2,8761,0.0002282844424152494
platz,2,8761,0.0002282844424152494
reichlicher,2,8761,0.0002282844424152494
gewiß,2,8761,0.0002282844424152494
essen?,2,8761,0.0002282844424152494
april,2,8761,0.0002282844424152494
indem,2,8761,0.0002282844424152494
irgendein,2,8761,0.0002282844424152494
nahrungsmittel,2,8761,0.0002282844424152494
herde,2,8761,0.0002282844424152494
farbe,2,8761,0.0002282844424152494
sorgsam,2,8761,0.0002282844424152494
lernten,2,8761,0.0002282844424152494
großer,2,8761,0.0002282844424152494
fruchtgelee,2,8761,0.0002282844424152494
gelbveigleinweis,2,8761,0.0002282844424152494
scheuen,2,8761,0.0002282844424152494
hierzu,2,8761,0.0002282844424152494
de,2,8761,0.0002282844424152494
scharf,2,8761,0.0002282844424152494
schuld,2,8761,0.0002282844424152494
mensch,2,8761,0.0002282844424152494
schlagen,2,8761,0.0002282844424152494
eierkuchenteig,2,8761,0.0002282844424152494
liebevoll,2,8761,0.0002282844424152494
aufgelöst,2,8761,0.0002282844424152494
zunge,2,8761,0.0002282844424152494
tassen,2,8761,0.0002282844424152494
tomatentunke,2,8761,0.0002282844424152494
küchenweisheit,2,8761,0.0002282844424152494
h,2,8761,0.0002282844424152494
rechten,2,8761,0.0002282844424152494
nächsten,2,8761,0.0002282844424152494
anders,2,8761,0.0002282844424152494
nutzen,2,8761,0.0002282844424152494
uud,2,8761,0.0002282844424152494
kleiner,2,8761,0.0002282844424152494
rauchfleisch,2,8761,0.0002282844424152494
„die,2,8761,0.0002282844424152494
einfach,2,8761,0.0002282844424152494
prise,2,8761,0.0002282844424152494
erfüllen,2,8761,0.0002282844424152494
weise,2,8761,0.0002282844424152494
gründlich,2,8761,0.0002282844424152494
bouillonwürfel,2,8761,0.0002282844424152494
hand,2,8761,0.0002282844424152494
kakao,2,8761,0.0002282844424152494
brat,2,8761,0.0002282844424152494
gewicht,2,8761,0.0002282844424152494
darüber,2,8761,0.0002282844424152494
fülle,2,8761,0.0002282844424152494
geradezu,2,8761,0.0002282844424152494
infolge,2,8761,0.0002282844424152494
a,2,8761,0.0002282844424152494
desto,2,8761,0.0002282844424152494
roten,2,8761,0.0002282844424152494
wohlfeil,2,8761,0.0002282844424152494
meisten,2,8761,0.0002282844424152494
mutter,2,8761,0.0002282844424152494
vermag,2,8761,0.0002282844424152494
cia,2,8761,0.0002282844424152494
kämpfen,2,8761,0.0002282844424152494
köchinnen,2,8761,0.0002282844424152494
bereiten,2,8761,0.0002282844424152494
travemünde,2,8761,0.0002282844424152494
nötig,2,8761,0.0002282844424152494
new,2,8761,0.0002282844424152494
gabel,2,8761,0.0002282844424152494
karotten,2,8761,0.0002282844424152494
tons,2,8761,0.0002282844424152494
vielerlei,2,8761,0.0002282844424152494
kristallschale,2,8761,0.0002282844424152494
rund,2,8761,0.0002282844424152494
mehlpudding,2,8761,0.0002282844424152494
lage,2,8761,0.0002282844424152494
spielend,2,8761,0.0002282844424152494
süß,2,8761,0.0002282844424152494
zitronen,2,8761,0.0002282844424152494
kohlwurst,2,8761,0.0002282844424152494
sollte,2,8761,0.0002282844424152494
mürbebraten,2,8761,0.0002282844424152494
gestürzt,2,8761,0.0002282844424152494
besteht,2,8761,0.0002282844424152494
bereits,2,8761,0.0002282844424152494
feigen,2,8761,0.0002282844424152494
gesetzt,2,8761,0.0002282844424152494
schlächter,2,8761,0.0002282844424152494
heißt,2,8761,0.0002282844424152494
mitglied,2,8761,0.0002282844424152494
streut,2,8761,0.0002282844424152494
ganze,2,8761,0.0002282844424152494
graupensuppe,2,8761,0.0002282844424152494
schreiben,2,8761,0.0002282844424152494
werk,2,8761,0.0002282844424152494
bier,2,8761,0.0002282844424152494
tüchtig,2,8761,0.0002282844424152494
seien,2,8761,0.0002282844424152494
gewürz,2,8761,0.0002282844424152494
manchem,2,8761,0.0002282844424152494
während,2,8761,0.0002282844424152494
verzehrt,2,8761,0.0002282844424152494
lieber,2,8761,0.0002282844424152494
leisten,2,8761,0.0002282844424152494
menschen,2,8761,0.0002282844424152494
unseren,2,8761,0.0002282844424152494
fette,2,8761,0.0002282844424152494
kamen,2,8761,0.0002282844424152494
bereitet,2,8761,0.0002282844424152494
namen,2,8761,0.0002282844424152494
möchte,2,8761,0.0002282844424152494
hinter,2,8761,0.0002282844424152494
abgegossen,2,8761,0.0002282844424152494
verschwendung,2,8761,0.0002282844424152494
zugeht,2,8761,0.0002282844424152494
suppenkraut,2,8761,0.0002282844424152494
deshalb,2,8761,0.0002282844424152494
