ngram,count,total_words,frequency
sein,6,12044,0.0004981733643307871
boden,6,12044,0.0004981733643307871
muskatnuß,6,12044,0.0004981733643307871
makkaroni,6,12044,0.0004981733643307871
geschmack,6,12044,0.0004981733643307871
stück,6,12044,0.0004981733643307871
darin,6,12044,0.0004981733643307871
ebenso,6,12044,0.0004981733643307871
flacki,6,12044,0.0004981733643307871
braune,6,12044,0.0004981733643307871
sauerkraut,6,12044,0.0004981733643307871
am,6,12044,0.0004981733643307871
ablöscht,6,12044,0.0004981733643307871
suppen,6,12044,0.0004981733643307871
kleiner,6,12044,0.0004981733643307871
>,6,12044,0.0004981733643307871
dünne,6,12044,0.0004981733643307871
34,6,12044,0.0004981733643307871
hat,6,12044,0.0004981733643307871
aufkochen,6,12044,0.0004981733643307871
brei,6,12044,0.0004981733643307871
tunken,6,12044,0.0004981733643307871
zugedeckt,6,12044,0.0004981733643307871
aepfel,6,12044,0.0004981733643307871
käse,6,12044,0.0004981733643307871
51,6,12044,0.0004981733643307871
fischbrötchen,6,12044,0.0004981733643307871
nochmals,6,12044,0.0004981733643307871
soviel,6,12044,0.0004981733643307871
salat,6,12044,0.0004981733643307871
klippfisch,6,12044,0.0004981733643307871
verwenden,6,12044,0.0004981733643307871
legt,6,12044,0.0004981733643307871
aufgekocht,6,12044,0.0004981733643307871
formt,6,12044,0.0004981733643307871
gegossen,6,12044,0.0004981733643307871
seefische,6,12044,0.0004981733643307871
geriebenen,5,12044,0.0004151444702756559
beiden,5,12044,0.0004151444702756559
pfefferkörner,5,12044,0.0004151444702756559
kochende,5,12044,0.0004151444702756559
37,5,12044,0.0004151444702756559
kochbuch,5,12044,0.0004151444702756559
richtet,5,12044,0.0004151444702756559
brötchen,5,12044,0.0004151444702756559
welschkohl,5,12044,0.0004151444702756559
weißkohl,5,12044,0.0004151444702756559
kalbskopf,5,12044,0.0004151444702756559
heraus,5,12044,0.0004151444702756559
gelbe,5,12044,0.0004151444702756559
semmelbrösel,5,12044,0.0004151444702756559
haferflocken,5,12044,0.0004151444702756559
getrieben,5,12044,0.0004151444702756559
tassen,5,12044,0.0004151444702756559
umrühren,5,12044,0.0004151444702756559
mischt,5,12044,0.0004151444702756559
stoff,5,12044,0.0004151444702756559
innen,5,12044,0.0004151444702756559
gerieben,5,12044,0.0004151444702756559
zeitungspapier,5,12044,0.0004151444702756559
besonders,5,12044,0.0004151444702756559
gebraten,5,12044,0.0004151444702756559
gebracht,5,12044,0.0004151444702756559
siwinna,5,12044,0.0004151444702756559
gebacken,5,12044,0.0004151444702756559
gestellt,5,12044,0.0004151444702756559
rinderherz,5,12044,0.0004151444702756559
zimt,5,12044,0.0004151444702756559
v2,5,12044,0.0004151444702756559
seite,5,12044,0.0004151444702756559
y,5,12044,0.0004151444702756559
gerösteten,5,12044,0.0004151444702756559
sellerie,5,12044,0.0004151444702756559
66,5,12044,0.0004151444702756559
kapern,5,12044,0.0004151444702756559
einige,5,12044,0.0004151444702756559
dicke,5,12044,0.0004151444702756559
kartoffelklöße,5,12044,0.0004151444702756559
bereitet,5,12044,0.0004151444702756559
porree,5,12044,0.0004151444702756559
verrührt,5,12044,0.0004151444702756559
semmelwürfeln,5,12044,0.0004151444702756559
brot,5,12044,0.0004151444702756559
nimmt,5,12044,0.0004151444702756559
ausgebraten,5,12044,0.0004151444702756559
gemahlen,5,12044,0.0004151444702756559
um,5,12044,0.0004151444702756559
bestreut,5,12044,0.0004151444702756559
backpulver,5,12044,0.0004151444702756559
stadt,5,12044,0.0004151444702756559
klein,5,12044,0.0004151444702756559
hellen,5,12044,0.0004151444702756559
gewässert,5,12044,0.0004151444702756559
löscht,5,12044,0.0004151444702756559
uns,5,12044,0.0004151444702756559
leberbrötchen,5,12044,0.0004151444702756559
da,5,12044,0.0004151444702756559
stockfisch,5,12044,0.0004151444702756559
rindsleber,5,12044,0.0004151444702756559
kommt,5,12044,0.0004151444702756559
früchte,4,12044,0.00033211557622052476
55,4,12044,0.00033211557622052476
entsteht,4,12044,0.00033211557622052476
schmecken,4,12044,0.00033211557622052476
erzählung,4,12044,0.00033211557622052476
fest,4,12044,0.00033211557622052476
nötigen,4,12044,0.00033211557622052476
ohne,4,12044,0.00033211557622052476
unsere,4,12044,0.00033211557622052476
graupenbrei,4,12044,0.00033211557622052476
tisch,4,12044,0.00033211557622052476
entgrätet,4,12044,0.00033211557622052476
gewürzkörner,4,12044,0.00033211557622052476
süße,4,12044,0.00033211557622052476
haben,4,12044,0.00033211557622052476
eier,4,12044,0.00033211557622052476
alte,4,12044,0.00033211557622052476
pökelfleisch,4,12044,0.00033211557622052476
durchkochen,4,12044,0.00033211557622052476
pilztunke,4,12044,0.00033211557622052476
kartoffelsalat,4,12044,0.00033211557622052476
zwiebeltunke,4,12044,0.00033211557622052476
kopf,4,12044,0.00033211557622052476
messer,4,12044,0.00033211557622052476
47,4,12044,0.00033211557622052476
kissen,4,12044,0.00033211557622052476
rohen,4,12044,0.00033211557622052476
hergestellt,4,12044,0.00033211557622052476
verquirlte,4,12044,0.00033211557622052476
kleinen,4,12044,0.00033211557622052476
holzwolle,4,12044,0.00033211557622052476
vor,4,12044,0.00033211557622052476
aufgesetzt,4,12044,0.00033211557622052476
43,4,12044,0.00033211557622052476
saft,4,12044,0.00033211557622052476
zeug,4,12044,0.00033211557622052476
45,4,12044,0.00033211557622052476
graupen,4,12044,0.00033211557622052476
vs,4,12044,0.00033211557622052476
inh,4,12044,0.00033211557622052476
iy2,4,12044,0.00033211557622052476
starken,4,12044,0.00033211557622052476
deutschen,4,12044,0.00033211557622052476
diesem,4,12044,0.00033211557622052476
kalbfleisch,4,12044,0.00033211557622052476
gewürzt,4,12044,0.00033211557622052476
sollte,4,12044,0.00033211557622052476
rüben,4,12044,0.00033211557622052476
rind,4,12044,0.00033211557622052476
kochbeutel,4,12044,0.00033211557622052476
09,4,12044,0.00033211557622052476
öfterem,4,12044,0.00033211557622052476
längere,4,12044,0.00033211557622052476
phönix,4,12044,0.00033211557622052476
79,4,12044,0.00033211557622052476
52,4,12044,0.00033211557622052476
dünn,4,12044,0.00033211557622052476
schnell,4,12044,0.00033211557622052476
allen,4,12044,0.00033211557622052476
wir,4,12044,0.00033211557622052476
mal,4,12044,0.00033211557622052476
l,4,12044,0.00033211557622052476
verkocht,4,12044,0.00033211557622052476
preis,4,12044,0.00033211557622052476
berlin,4,12044,0.00033211557622052476
abge,4,12044,0.00033211557622052476
brät,4,12044,0.00033211557622052476
75,4,12044,0.00033211557622052476
übergössen,4,12044,0.00033211557622052476
genommen,4,12044,0.00033211557622052476
weißkraut,4,12044,0.00033211557622052476
bäckt,4,12044,0.00033211557622052476
sonst,4,12044,0.00033211557622052476
gefülltes,4,12044,0.00033211557622052476
alle,4,12044,0.00033211557622052476
carl,4,12044,0.00033211557622052476
füllung,4,12044,0.00033211557622052476
jeder,4,12044,0.00033211557622052476
54,4,12044,0.00033211557622052476
zubereitet,4,12044,0.00033211557622052476
rand,4,12044,0.00033211557622052476
ii,4,12044,0.00033211557622052476
braten,4,12044,0.00033211557622052476
ebenfalls,4,12044,0.00033211557622052476
7,4,12044,0.00033211557622052476
heringskartoffeln,4,12044,0.00033211557622052476
48,4,12044,0.00033211557622052476
herausgenommen,4,12044,0.00033211557622052476
runde,4,12044,0.00033211557622052476
verwendet,4,12044,0.00033211557622052476
tropfen,4,12044,0.00033211557622052476
backen,4,12044,0.00033211557622052476
schön,4,12044,0.00033211557622052476
120,4,12044,0.00033211557622052476
schweinebauch,4,12044,0.00033211557622052476
apfelsinenmarmelade,4,12044,0.00033211557622052476
ent,4,12044,0.00033211557622052476
9,4,12044,0.00033211557622052476
weißkäse,4,12044,0.00033211557622052476
grundtunken,4,12044,0.00033211557622052476
schweinefleisch,4,12044,0.00033211557622052476
nährhefe,4,12044,0.00033211557622052476
form,4,12044,0.00033211557622052476
gelinge,4,12044,0.00033211557622052476
vorzüglich,3,12044,0.00024908668216539354
schwarten,3,12044,0.00024908668216539354
knochen,3,12044,0.00024908668216539354
hälfte,3,12044,0.00024908668216539354
hineingetan,3,12044,0.00024908668216539354
49,3,12044,0.00024908668216539354
krieges,3,12044,0.00024908668216539354
71,3,12044,0.00024908668216539354
derben,3,12044,0.00024908668216539354
90,3,12044,0.00024908668216539354
kabeljau,3,12044,0.00024908668216539354
58,3,12044,0.00024908668216539354
44,3,12044,0.00024908668216539354
mager,3,12044,0.00024908668216539354
x,3,12044,0.00024908668216539354
gebrüht,3,12044,0.00024908668216539354
getan,3,12044,0.00024908668216539354
wurzel,3,12044,0.00024908668216539354
einlage,3,12044,0.00024908668216539354
speckschwarten,3,12044,0.00024908668216539354
soll,3,12044,0.00024908668216539354
statt,3,12044,0.00024908668216539354
petersilientunke,3,12044,0.00024908668216539354
buches,3,12044,0.00024908668216539354
wiener,3,12044,0.00024908668216539354
erdrüben,3,12044,0.00024908668216539354
gelb,3,12044,0.00024908668216539354
denn,3,12044,0.00024908668216539354
lage,3,12044,0.00024908668216539354
alsdann,3,12044,0.00024908668216539354
breslau,3,12044,0.00024908668216539354
schält,3,12044,0.00024908668216539354
welche,3,12044,0.00024908668216539354
blätter,3,12044,0.00024908668216539354
gemüsesalat,3,12044,0.00024908668216539354
150,3,12044,0.00024908668216539354
bekleidet,3,12044,0.00024908668216539354
können,3,12044,0.00024908668216539354
76,3,12044,0.00024908668216539354
reicht,3,12044,0.00024908668216539354
b,3,12044,0.00024908668216539354
nudeln,3,12044,0.00024908668216539354
grün,3,12044,0.00024908668216539354
quirlt,3,12044,0.00024908668216539354
sauber,3,12044,0.00024908668216539354
antwerpen,3,12044,0.00024908668216539354
y4,3,12044,0.00024908668216539354
töpfe,3,12044,0.00024908668216539354
fischfleisch,3,12044,0.00024908668216539354
jede,3,12044,0.00024908668216539354
abgezogen,3,12044,0.00024908668216539354
fernt,3,12044,0.00024908668216539354
kohl,3,12044,0.00024908668216539354
vollmilch,3,12044,0.00024908668216539354
verfasser,3,12044,0.00024908668216539354
nachdem,3,12044,0.00024908668216539354
daraus,3,12044,0.00024908668216539354
gemahlene,3,12044,0.00024908668216539354
geformt,3,12044,0.00024908668216539354
wurst,3,12044,0.00024908668216539354
verschiedenen,3,12044,0.00024908668216539354
angesetzt,3,12044,0.00024908668216539354
speisen,3,12044,0.00024908668216539354
erbsensuppe,3,12044,0.00024908668216539354
gemischt,3,12044,0.00024908668216539354
wehr,3,12044,0.00024908668216539354
jeden,3,12044,0.00024908668216539354
gequirlt,3,12044,0.00024908668216539354
sorgfältig,3,12044,0.00024908668216539354
blut,3,12044,0.00024908668216539354
erst,3,12044,0.00024908668216539354
geräucherter,3,12044,0.00024908668216539354
pfanne,3,12044,0.00024908668216539354
blumenkohl,3,12044,0.00024908668216539354
frischem,3,12044,0.00024908668216539354
außen,3,12044,0.00024908668216539354
mus,3,12044,0.00024908668216539354
sämig,3,12044,0.00024908668216539354
salzheringe,3,12044,0.00024908668216539354
bleibt,3,12044,0.00024908668216539354
wenig,3,12044,0.00024908668216539354
63,3,12044,0.00024908668216539354
gulasch,3,12044,0.00024908668216539354
kochzeit,3,12044,0.00024908668216539354
vegetabilisches,3,12044,0.00024908668216539354
aprikosen,3,12044,0.00024908668216539354
gewürzkörnern,3,12044,0.00024908668216539354
ziehen,3,12044,0.00024908668216539354
hellbraun,3,12044,0.00024908668216539354
eierkuchen,3,12044,0.00024908668216539354
78,3,12044,0.00024908668216539354
o,3,12044,0.00024908668216539354
pilzsuppe,3,12044,0.00024908668216539354
125,3,12044,0.00024908668216539354
abgeschält,3,12044,0.00024908668216539354
"""",3,12044,0.00024908668216539354
vorbereiteten,3,12044,0.00024908668216539354
abgelöscht,3,12044,0.00024908668216539354
62,3,12044,0.00024908668216539354
pfefferkörnern,3,12044,0.00024908668216539354
einzelnen,3,12044,0.00024908668216539354
erbsen,3,12044,0.00024908668216539354
unserer,3,12044,0.00024908668216539354
gebunden,3,12044,0.00024908668216539354
krautblätter,3,12044,0.00024908668216539354
teige,3,12044,0.00024908668216539354
buch,3,12044,0.00024908668216539354
t,3,12044,0.00024908668216539354
56,3,12044,0.00024908668216539354
74,3,12044,0.00024908668216539354
teile,3,12044,0.00024908668216539354
bildet,3,12044,0.00024908668216539354
verkochen,3,12044,0.00024908668216539354
kochenden,3,12044,0.00024908668216539354
suppengrün,3,12044,0.00024908668216539354
mitkochen,3,12044,0.00024908668216539354
mehr,3,12044,0.00024908668216539354
wurden,3,12044,0.00024908668216539354
bouillonwürfel,3,12044,0.00024908668216539354
dünsten,3,12044,0.00024908668216539354
schinken,3,12044,0.00024908668216539354
besser,3,12044,0.00024908668216539354
haushalt,3,12044,0.00024908668216539354
42,3,12044,0.00024908668216539354
77,3,12044,0.00024908668216539354
38,3,12044,0.00024908668216539354
eigelb,3,12044,0.00024908668216539354
bestreuen,3,12044,0.00024908668216539354
pr,3,12044,0.00024908668216539354
bogen,3,12044,0.00024908668216539354
gute,3,12044,0.00024908668216539354
waschen,3,12044,0.00024908668216539354
frische,3,12044,0.00024908668216539354
gegessen,3,12044,0.00024908668216539354
zerlassene,3,12044,0.00024908668216539354
gurkentunke,3,12044,0.00024908668216539354
teil,3,12044,0.00024908668216539354
dieselbe,3,12044,0.00024908668216539354
feingeschnittene,3,12044,0.00024908668216539354
röstet,3,12044,0.00024908668216539354
zusammen,3,12044,0.00024908668216539354
57,3,12044,0.00024908668216539354
mk,3,12044,0.00024908668216539354
eignet,3,12044,0.00024908668216539354
hinzugefügt,3,12044,0.00024908668216539354
herausgegeben,3,12044,0.00024908668216539354
barchent,3,12044,0.00024908668216539354
dieses,3,12044,0.00024908668216539354
min,3,12044,0.00024908668216539354
machen,3,12044,0.00024908668216539354
glatt,3,12044,0.00024908668216539354
67,3,12044,0.00024908668216539354
bohnen,3,12044,0.00024908668216539354
beständigem,3,12044,0.00024908668216539354
46,3,12044,0.00024908668216539354
schmoren,3,12044,0.00024908668216539354
klümpchen,3,12044,0.00024908668216539354
geklopft,3,12044,0.00024908668216539354
fleischgerichte,3,12044,0.00024908668216539354
darf,3,12044,0.00024908668216539354
geschüttet,3,12044,0.00024908668216539354
deckel,3,12044,0.00024908668216539354
meerrettich,3,12044,0.00024908668216539354
salzhering,3,12044,0.00024908668216539354
pflaumenmustunke,3,12044,0.00024908668216539354
59,3,12044,0.00024908668216539354
kurz,3,12044,0.00024908668216539354
mostrichtunke,3,12044,0.00024908668216539354
kleines,3,12044,0.00024908668216539354
leicht,3,12044,0.00024908668216539354
68,2,12044,0.00016605778811026238
suppenwasser,2,12044,0.00016605778811026238
hineingegeben,2,12044,0.00016605778811026238
aprikosenmarmelade,2,12044,0.00016605778811026238
kalk,2,12044,0.00016605778811026238
falten,2,12044,0.00016605778811026238
wäscht,2,12044,0.00016605778811026238
zerfallen,2,12044,0.00016605778811026238
kreis,2,12044,0.00016605778811026238
durchgeseiht,2,12044,0.00016605778811026238
achten,2,12044,0.00016605778811026238
heringshäckerle,2,12044,0.00016605778811026238
allein,2,12044,0.00016605778811026238
stiel,2,12044,0.00016605778811026238
sondern,2,12044,0.00016605778811026238
großen,2,12044,0.00016605778811026238
reibeisen,2,12044,0.00016605778811026238
kriegskochkurse,2,12044,0.00016605778811026238
küche,2,12044,0.00016605778811026238
beim,2,12044,0.00016605778811026238
topfwurst,2,12044,0.00016605778811026238
rücken,2,12044,0.00016605778811026238
semmeln,2,12044,0.00016605778811026238
roh,2,12044,0.00016605778811026238
pflaumenmus,2,12044,0.00016605778811026238
senfgurken,2,12044,0.00016605778811026238
kriegsernährung,2,12044,0.00016605778811026238
eingebrannte,2,12044,0.00016605778811026238
a,2,12044,0.00016605778811026238
dazugegeben,2,12044,0.00016605778811026238
liegt,2,12044,0.00016605778811026238
kalbsknochen,2,12044,0.00016605778811026238
^,2,12044,0.00016605778811026238
hafergrütze,2,12044,0.00016605778811026238
hohen,2,12044,0.00016605778811026238
verlage,2,12044,0.00016605778811026238
insbesondere,2,12044,0.00016605778811026238
eingebranntem,2,12044,0.00016605778811026238
erkaltet,2,12044,0.00016605778811026238
topfe,2,12044,0.00016605778811026238
starke,2,12044,0.00016605778811026238
mohrrübenmarmelade,2,12044,0.00016605778811026238
eignen,2,12044,0.00016605778811026238
fleischklopse,2,12044,0.00016605778811026238
gelingemus,2,12044,0.00016605778811026238
mandeln,2,12044,0.00016605778811026238
vorbereitung,2,12044,0.00016605778811026238
usw,2,12044,0.00016605778811026238
mehlschwitze,2,12044,0.00016605778811026238
brotsclieibchen,2,12044,0.00016605778811026238
gelassen,2,12044,0.00016605778811026238
hausfrauen,2,12044,0.00016605778811026238
ihrer,2,12044,0.00016605778811026238
entsprechend,2,12044,0.00016605778811026238
reifen,2,12044,0.00016605778811026238
blumenkohlsuppe,2,12044,0.00016605778811026238
1915,2,12044,0.00016605778811026238
roggenmelil,2,12044,0.00016605778811026238
hackfleisch,2,12044,0.00016605778811026238
zuge,2,12044,0.00016605778811026238
paßt,2,12044,0.00016605778811026238
pf,2,12044,0.00016605778811026238
elegant,2,12044,0.00016605778811026238
grießsuppe,2,12044,0.00016605778811026238
kein,2,12044,0.00016605778811026238
buttermilchkuchen,2,12044,0.00016605778811026238
verlag,2,12044,0.00016605778811026238
gereinigt,2,12044,0.00016605778811026238
korinthen,2,12044,0.00016605778811026238
wieder,2,12044,0.00016605778811026238
getrockneter,2,12044,0.00016605778811026238
kindfleisch,2,12044,0.00016605778811026238
tüchtig,2,12044,0.00016605778811026238
