ngram,count,total_words,frequency
feuer,29,23899,0.0012134398928825474
8,29,23899,0.0012134398928825474
eier,29,23899,0.0012134398928825474
kocht,28,23899,0.001171597137955563
rindfleisch,28,23899,0.001171597137955563
v«,28,23899,0.001171597137955563
ei,28,23899,0.001171597137955563
kann,28,23899,0.001171597137955563
weich,27,23899,0.0011297543830285786
bedarf,27,23899,0.0011297543830285786
eßlöffel,27,23899,0.0011297543830285786
mehlschwitze,26,23899,0.0010879116281015942
a,26,23899,0.0010879116281015942
gießt,25,23899,0.00104606887317461
20,25,23899,0.00104606887317461
v2,25,23899,0.00104606887317461
1^,25,23899,0.00104606887317461
gerührt,25,23899,0.00104606887317461
gelegt,25,23899,0.00104606887317461
stücke,25,23899,0.00104606887317461
suppe,25,23899,0.00104606887317461
braten,25,23899,0.00104606887317461
große,25,23899,0.00104606887317461
darüber,24,23899,0.0010042261182476254
siehe,24,23899,0.0010042261182476254
iv,24,23899,0.0010042261182476254
hat,24,23899,0.0010042261182476254
zimt,24,23899,0.0010042261182476254
suppenwürze,24,23899,0.0010042261182476254
schweinefleisch,24,23899,0.0010042261182476254
salzfleisch,23,23899,0.0009623833633206411
hammelfleisch,23,23899,0.0009623833633206411
klöße,23,23899,0.0009623833633206411
kohl,23,23899,0.0009623833633206411
^2,23,23899,0.0009623833633206411
stunden,22,23899,0.0009205406083936566
stückchen,22,23899,0.0009205406083936566
auch,22,23899,0.0009205406083936566
aufgesetzt,22,23899,0.0009205406083936566
gebraten,22,23899,0.0009205406083936566
aus,22,23899,0.0009205406083936566
rühren,22,23899,0.0009205406083936566
wie,22,23899,0.0009205406083936566
über,21,23899,0.0008786978534666722
zubereitung,21,23899,0.0008786978534666722
bei,21,23899,0.0008786978534666722
hinein,21,23899,0.0008786978534666722
zwiebeln,21,23899,0.0008786978534666722
topf,21,23899,0.0008786978534666722
kohles,20,23899,0.0008368550985396879
aufkochen,20,23899,0.0008368550985396879
hälfte,20,23899,0.0008368550985396879
vom,20,23899,0.0008368550985396879
mau,20,23899,0.0008368550985396879
darin,20,23899,0.0008368550985396879
ab,19,23899,0.0007950123436127035
grüne,19,23899,0.0007950123436127035
am,19,23899,0.0007950123436127035
kochende,19,23899,0.0007950123436127035
kochenden,19,23899,0.0007950123436127035
zuletzt,19,23899,0.0007950123436127035
gericht,19,23899,0.0007950123436127035
fest,19,23899,0.0007950123436127035
mittelgroße,19,23899,0.0007950123436127035
reichliche,19,23899,0.0007950123436127035
legt,19,23899,0.0007950123436127035
birnen,18,23899,0.000753169588685719
schneidet,18,23899,0.000753169588685719
heringe,18,23899,0.000753169588685719
zwetschen,18,23899,0.000753169588685719
scheiben,18,23899,0.000753169588685719
iu,18,23899,0.000753169588685719
sein,18,23899,0.000753169588685719
sellerie,18,23899,0.000753169588685719
>,18,23899,0.000753169588685719
öfterem,18,23899,0.000753169588685719
graupen,18,23899,0.000753169588685719
margarinebutter,18,23899,0.000753169588685719
vermischt,18,23899,0.000753169588685719
daß,17,23899,0.0007113268337587347
lauch,17,23899,0.0007113268337587347
7,17,23899,0.0007113268337587347
gebrauch,17,23899,0.0007113268337587347
zuvor,17,23899,0.0007113268337587347
alles,17,23899,0.0007113268337587347
11,17,23899,0.0007113268337587347
15,17,23899,0.0007113268337587347
anrühren,17,23899,0.0007113268337587347
kaltes,17,23899,0.0007113268337587347
masse,17,23899,0.0007113268337587347
sehr,17,23899,0.0007113268337587347
gelb,17,23899,0.0007113268337587347
leicht,17,23899,0.0007113268337587347
voll,17,23899,0.0007113268337587347
seite,16,23899,0.0006694840788317503
gegessen,16,23899,0.0006694840788317503
nur,16,23899,0.0006694840788317503
geschwitzt,16,23899,0.0006694840788317503
müssen,16,23899,0.0006694840788317503
wieder,16,23899,0.0006694840788317503
erbsen,16,23899,0.0006694840788317503
einige,16,23899,0.0006694840788317503
geschnittenen,16,23899,0.0006694840788317503
pf,16,23899,0.0006694840788317503
entfernt,16,23899,0.0006694840788317503
sauerkraut,16,23899,0.0006694840788317503
gewaschenen,15,23899,0.0006276413239047659
einmal,15,23899,0.0006276413239047659
heiß,15,23899,0.0006276413239047659
schüssel,15,23899,0.0006276413239047659
geschält,15,23899,0.0006276413239047659
geschnittene,15,23899,0.0006276413239047659
hinzn,15,23899,0.0006276413239047659
wirsingkohl,15,23899,0.0006276413239047659
pflaumen,15,23899,0.0006276413239047659
nimmt,15,23899,0.0006276413239047659
dazu,15,23899,0.0006276413239047659
möhren,15,23899,0.0006276413239047659
braun,15,23899,0.0006276413239047659
lorbeerblätter,14,23899,0.0005857985689777815
spinat,14,23899,0.0005857985689777815
kohlrabi,14,23899,0.0005857985689777815
tiegel,14,23899,0.0005857985689777815
löffel,14,23899,0.0005857985689777815
50,14,23899,0.0005857985689777815
rezepte,14,23899,0.0005857985689777815
fisch,14,23899,0.0005857985689777815
was,14,23899,0.0005857985689777815
löst,14,23899,0.0005857985689777815
sofort,14,23899,0.0005857985689777815
gekochten,14,23899,0.0005857985689777815
würfel,14,23899,0.0005857985689777815
geschüttet,13,23899,0.0005439558140507971
recht,13,23899,0.0005439558140507971
mehr,13,23899,0.0005439558140507971
semmeln,13,23899,0.0005439558140507971
abgegossen,13,23899,0.0005439558140507971
dünsten,13,23899,0.0005439558140507971
beiden,13,23899,0.0005439558140507971
wendet,13,23899,0.0005439558140507971
streifen,13,23899,0.0005439558140507971
zn,13,23899,0.0005439558140507971
gewaschene,13,23899,0.0005439558140507971
suppengrün,13,23899,0.0005439558140507971
seiten,13,23899,0.0005439558140507971
kopf,13,23899,0.0005439558140507971
form,13,23899,0.0005439558140507971
halb,13,23899,0.0005439558140507971
blätter,13,23899,0.0005439558140507971
etwa,13,23899,0.0005439558140507971
möhre,13,23899,0.0005439558140507971
gewiegte,13,23899,0.0005439558140507971
25,13,23899,0.0005439558140507971
anf,12,23899,0.0005021130591238127
korinthen,12,23899,0.0005021130591238127
ans,12,23899,0.0005021130591238127
altbackene,12,23899,0.0005021130591238127
bestreut,12,23899,0.0005021130591238127
flüssigkeit,12,23899,0.0005021130591238127
ohne,12,23899,0.0005021130591238127
stück,12,23899,0.0005021130591238127
abtropfen,12,23899,0.0005021130591238127
vs,12,23899,0.0005021130591238127
geschälten,12,23899,0.0005021130591238127
darauf,12,23899,0.0005021130591238127
kleine,12,23899,0.0005021130591238127
mehles,12,23899,0.0005021130591238127
12,12,23899,0.0005021130591238127
aufs,12,23899,0.0005021130591238127
diese,12,23899,0.0005021130591238127
kraut,12,23899,0.0005021130591238127
gebracht,12,23899,0.0005021130591238127
backen,12,23899,0.0005021130591238127
messer,12,23899,0.0005021130591238127
knochen,12,23899,0.0005021130591238127
200,12,23899,0.0005021130591238127
schellfisch,12,23899,0.0005021130591238127
fleischbrühe,12,23899,0.0005021130591238127
geriebene,12,23899,0.0005021130591238127
2v,11,23899,0.0004602703041968283
braune,11,23899,0.0004602703041968283
gebacken,11,23899,0.0004602703041968283
kartoffel,11,23899,0.0004602703041968283
feine,11,23899,0.0004602703041968283
kirschen,11,23899,0.0004602703041968283
gurken,11,23899,0.0004602703041968283
gries,11,23899,0.0004602703041968283
großen,11,23899,0.0004602703041968283
bratkartoffeln,11,23899,0.0004602703041968283
kohlkopf,11,23899,0.0004602703041968283
geschmack,11,23899,0.0004602703041968283
warm,11,23899,0.0004602703041968283
znm,11,23899,0.0004602703041968283
heißes,11,23899,0.0004602703041968283
dein,11,23899,0.0004602703041968283
zitrone,11,23899,0.0004602703041968283
geriebenen,11,23899,0.0004602703041968283
24,11,23899,0.0004602703041968283
heraus,11,23899,0.0004602703041968283
9,11,23899,0.0004602703041968283
gebunden,11,23899,0.0004602703041968283
v4,11,23899,0.0004602703041968283
rotkraut,11,23899,0.0004602703041968283
kuchen,11,23899,0.0004602703041968283
macht,11,23899,0.0004602703041968283
^4,11,23899,0.0004602703041968283
abgetropft,11,23899,0.0004602703041968283
tags,11,23899,0.0004602703041968283
zwei,11,23899,0.0004602703041968283
um,10,23899,0.00041842754926984393
gewiegten,10,23899,0.00041842754926984393
teiges,10,23899,0.00041842754926984393
ch,10,23899,0.00041842754926984393
beefsteak,10,23899,0.00041842754926984393
gewürzt,10,23899,0.00041842754926984393
heiße,10,23899,0.00041842754926984393
30,10,23899,0.00041842754926984393
gewendet,10,23899,0.00041842754926984393
gequirlt,10,23899,0.00041842754926984393
backpflaumen,10,23899,0.00041842754926984393
stockfisch,10,23899,0.00041842754926984393
schön,10,23899,0.00041842754926984393
pfefferkörner,10,23899,0.00041842754926984393
33,10,23899,0.00041842754926984393
gefüllt,10,23899,0.00041842754926984393
eigelb,10,23899,0.00041842754926984393
gewiegt,10,23899,0.00041842754926984393
damit,10,23899,0.00041842754926984393
darf,10,23899,0.00041842754926984393
sauber,10,23899,0.00041842754926984393
nachdem,10,23899,0.00041842754926984393
hellbraun,10,23899,0.00041842754926984393
kar,10,23899,0.00041842754926984393
offen,10,23899,0.00041842754926984393
oben,10,23899,0.00041842754926984393
weißkraut,10,23899,0.00041842754926984393
lange,10,23899,0.00041842754926984393
40,10,23899,0.00041842754926984393
ganze,10,23899,0.00041842754926984393
dieser,10,23899,0.00041842754926984393
fleisches,9,23899,0.0003765847943428595
glatt,9,23899,0.0003765847943428595
grieß,9,23899,0.0003765847943428595
welches,9,23899,0.0003765847943428595
salat,9,23899,0.0003765847943428595
als,9,23899,0.0003765847943428595
heidelbeeren,9,23899,0.0003765847943428595
öfter,9,23899,0.0003765847943428595
dauu,9,23899,0.0003765847943428595
hirse,9,23899,0.0003765847943428595
kartoffelsalat,9,23899,0.0003765847943428595
saft,9,23899,0.0003765847943428595
geröstete,9,23899,0.0003765847943428595
angesetzt,9,23899,0.0003765847943428595
haben,9,23899,0.0003765847943428595
brei,9,23899,0.0003765847943428595
dicken,9,23899,0.0003765847943428595
ziehen,9,23899,0.0003765847943428595
würzt,9,23899,0.0003765847943428595
blumenkohl,9,23899,0.0003765847943428595
setzt,9,23899,0.0003765847943428595
zwiebelstreifen,9,23899,0.0003765847943428595
pfanne,9,23899,0.0003765847943428595
knochenbrühe,9,23899,0.0003765847943428595
aber,9,23899,0.0003765847943428595
vorsichtig,9,23899,0.0003765847943428595
gemacht,9,23899,0.0003765847943428595
zeit,9,23899,0.0003765847943428595
kohlwasser,9,23899,0.0003765847943428595
mark,9,23899,0.0003765847943428595
21,9,23899,0.0003765847943428595
kleinen,9,23899,0.0003765847943428595
geriebener,9,23899,0.0003765847943428595
48,9,23899,0.0003765847943428595
begießen,9,23899,0.0003765847943428595
54,9,23899,0.0003765847943428595
abge,8,23899,0.00033474203941587515
waschen,8,23899,0.00033474203941587515
28,8,23899,0.00033474203941587515
tee,8,23899,0.00033474203941587515
tomaten,8,23899,0.00033474203941587515
derselben,8,23899,0.00033474203941587515
muskat,8,23899,0.00033474203941587515
ganzen,8,23899,0.00033474203941587515
hinzugefügt,8,23899,0.00033474203941587515
während,8,23899,0.00033474203941587515
schnell,8,23899,0.00033474203941587515
schwitzt,8,23899,0.00033474203941587515
zncker,8,23899,0.00033474203941587515
k,8,23899,0.00033474203941587515
beim,8,23899,0.00033474203941587515
ver,8,23899,0.00033474203941587515
fischer,8,23899,0.00033474203941587515
dick,8,23899,0.00033474203941587515
tage,8,23899,0.00033474203941587515
gestellt,8,23899,0.00033474203941587515
soda,8,23899,0.00033474203941587515
farbe,8,23899,0.00033474203941587515
demselben,8,23899,0.00033474203941587515
letzten,8,23899,0.00033474203941587515
kartoffelsuppe,8,23899,0.00033474203941587515
gehäuft,8,23899,0.00033474203941587515
übergossen,8,23899,0.00033474203941587515
ziemlich,8,23899,0.00033474203941587515
häufigem,8,23899,0.00033474203941587515
weiße,8,23899,0.00033474203941587515
specksauce,8,23899,0.00033474203941587515
kaldaunen,8,23899,0.00033474203941587515
nehmen,8,23899,0.00033474203941587515
umrühren,8,23899,0.00033474203941587515
trocken,8,23899,0.00033474203941587515
übrige,8,23899,0.00033474203941587515
46,8,23899,0.00033474203941587515
glas,8,23899,0.00033474203941587515
rohe,8,23899,0.00033474203941587515
«,8,23899,0.00033474203941587515
bedeckt,8,23899,0.00033474203941587515
gemengt,8,23899,0.00033474203941587515
da,8,23899,0.00033474203941587515
getan,8,23899,0.00033474203941587515
conrad,8,23899,0.00033474203941587515
knapp,8,23899,0.00033474203941587515
gewürz,8,23899,0.00033474203941587515
ii,8,23899,0.00033474203941587515
genommen,8,23899,0.00033474203941587515
soviel,8,23899,0.00033474203941587515
geklopft,8,23899,0.00033474203941587515
rosinen,8,23899,0.00033474203941587515
gebrannte,7,23899,0.0002928992844888907
leber,7,23899,0.0002928992844888907
stellt,7,23899,0.0002928992844888907
44,7,23899,0.0002928992844888907
formt,7,23899,0.0002928992844888907
biersuppe,7,23899,0.0002928992844888907
äpfeln,7,23899,0.0002928992844888907
messerspitze,7,23899,0.0002928992844888907
miteinander,7,23899,0.0002928992844888907
ausgedrückt,7,23899,0.0002928992844888907
vou,7,23899,0.0002928992844888907
b,7,23899,0.0002928992844888907
gewiegter,7,23899,0.0002928992844888907
allmählich,7,23899,0.0002928992844888907
zubereitet,7,23899,0.0002928992844888907
abwechselnd,7,23899,0.0002928992844888907
päckchen,7,23899,0.0002928992844888907
backobst,7,23899,0.0002928992844888907
heißen,7,23899,0.0002928992844888907
heißem,7,23899,0.0002928992844888907
kümmel,7,23899,0.0002928992844888907
59,7,23899,0.0002928992844888907
indem,7,23899,0.0002928992844888907
äußeren,7,23899,0.0002928992844888907
streut,7,23899,0.0002928992844888907
angerührte,7,23899,0.0002928992844888907
meerrettig,7,23899,0.0002928992844888907
linsen,7,23899,0.0002928992844888907
gemüse,7,23899,0.0002928992844888907
zweimal,7,23899,0.0002928992844888907
angerührt,7,23899,0.0002928992844888907
zuerst,7,23899,0.0002928992844888907
hinzugegeben,7,23899,0.0002928992844888907
spätzle,7,23899,0.0002928992844888907
erst,7,23899,0.0002928992844888907
geputzt,7,23899,0.0002928992844888907
halben,7,23899,0.0002928992844888907
viel,7,23899,0.0002928992844888907
38,7,23899,0.0002928992844888907
geworden,7,23899,0.0002928992844888907
41,7,23899,0.0002928992844888907
suppen,7,23899,0.0002928992844888907
kopfsalat,7,23899,0.0002928992844888907
köpfe,7,23899,0.0002928992844888907
füllt,7,23899,0.0002928992844888907
reiben,7,23899,0.0002928992844888907
können,7,23899,0.0002928992844888907
schicht,7,23899,0.0002928992844888907
welchem,7,23899,0.0002928992844888907
r,7,23899,0.0002928992844888907
tüchtig,7,23899,0.0002928992844888907
58,7,23899,0.0002928992844888907
vereins,7,23899,0.0002928992844888907
eiu,7,23899,0.0002928992844888907
angabe,7,23899,0.0002928992844888907
preis,7,23899,0.0002928992844888907
ten,7,23899,0.0002928992844888907
stärke,7,23899,0.0002928992844888907
übrigen,7,23899,0.0002928992844888907
eingemachte,6,23899,0.00025105652956190636
1^2,6,23899,0.00025105652956190636
gefüllter,6,23899,0.00025105652956190636
stelle,6,23899,0.00025105652956190636
87,6,23899,0.00025105652956190636
abgezogen,6,23899,0.00025105652956190636
vanille,6,23899,0.00025105652956190636
übergössen,6,23899,0.00025105652956190636
niehl,6,23899,0.00025105652956190636
haferschleim,6,23899,0.00025105652956190636
geben,6,23899,0.00025105652956190636
obertasse,6,23899,0.00025105652956190636
grütze,6,23899,0.00025105652956190636
mitte,6,23899,0.00025105652956190636
kaninchen,6,23899,0.00025105652956190636
mehlsuppe,6,23899,0.00025105652956190636
uoch,6,23899,0.00025105652956190636
gesetzt,6,23899,0.00025105652956190636
daran,6,23899,0.00025105652956190636
weil,6,23899,0.00025105652956190636
küche,6,23899,0.00025105652956190636
vermengt,6,23899,0.00025105652956190636
vorher,6,23899,0.00025105652956190636
fast,6,23899,0.00025105652956190636
weise,6,23899,0.00025105652956190636
kakao,6,23899,0.00025105652956190636
d,6,23899,0.00025105652956190636
stark,6,23899,0.00025105652956190636
fischbrühe,6,23899,0.00025105652956190636
ausgedrückten,6,23899,0.00025105652956190636
sance,6,23899,0.00025105652956190636
gerieben,6,23899,0.00025105652956190636
gekochte,6,23899,0.00025105652956190636
aufquellen,6,23899,0.00025105652956190636
frischen,6,23899,0.00025105652956190636
nochmals,6,23899,0.00025105652956190636
16,6,23899,0.00025105652956190636
eierkuchen,6,23899,0.00025105652956190636
liter,6,23899,0.00025105652956190636
hitze,6,23899,0.00025105652956190636
erbswurst,6,23899,0.00025105652956190636
gehacktes,6,23899,0.00025105652956190636
haut,6,23899,0.00025105652956190636
ol,6,23899,0.00025105652956190636
krauskohl,6,23899,0.00025105652956190636
schokolade,6,23899,0.00025105652956190636
guter,6,23899,0.00025105652956190636
alle,6,23899,0.00025105652956190636
hering,6,23899,0.00025105652956190636
teilt,6,23899,0.00025105652956190636
kartoffelwasser,6,23899,0.00025105652956190636
abgeriebene,6,23899,0.00025105652956190636
22,6,23899,0.00025105652956190636
quirlen,6,23899,0.00025105652956190636
t,6,23899,0.00025105652956190636
natron,6,23899,0.00025105652956190636
wenden,6,23899,0.00025105652956190636
teil,6,23899,0.00025105652956190636
deckt,6,23899,0.00025105652956190636
rind,6,23899,0.00025105652956190636
gebratene,6,23899,0.00025105652956190636
brot,6,23899,0.00025105652956190636
würstchen,6,23899,0.00025105652956190636
gewürzkörner,6,23899,0.00025105652956190636
machen,6,23899,0.00025105652956190636
76,6,23899,0.00025105652956190636
125,6,23899,0.00025105652956190636
kartoffelbrei,6,23899,0.00025105652956190636
kastanien,6,23899,0.00025105652956190636
gebraucht,5,23899,0.00020921377463492197
äpfel,5,23899,0.00020921377463492197
rübstiel,5,23899,0.00020921377463492197
kranken,5,23899,0.00020921377463492197
geputzten,5,23899,0.00020921377463492197
14,5,23899,0.00020921377463492197
mussauce,5,23899,0.00020921377463492197
reichlich,5,23899,0.00020921377463492197
be,5,23899,0.00020921377463492197
kohlrüben,5,23899,0.00020921377463492197
5v,5,23899,0.00020921377463492197
maccaroni,5,23899,0.00020921377463492197
säuerlich,5,23899,0.00020921377463492197
kocheu,5,23899,0.00020921377463492197
tag,5,23899,0.00020921377463492197
79,5,23899,0.00020921377463492197
kalt,5,23899,0.00020921377463492197
senf,5,23899,0.00020921377463492197
übergießt,5,23899,0.00020921377463492197
kartoffelpuffer,5,23899,0.00020921377463492197
dieses,5,23899,0.00020921377463492197
zerlassenes,5,23899,0.00020921377463492197
nnt,5,23899,0.00020921377463492197
schinkenbrühe,5,23899,0.00020921377463492197
ebenso,5,23899,0.00020921377463492197
fleischklößchen,5,23899,0.00020921377463492197
gehäufte,5,23899,0.00020921377463492197
karotten,5,23899,0.00020921377463492197
tie,5,23899,0.00020921377463492197
kalbsbrust,5,23899,0.00020921377463492197
reichlichen,5,23899,0.00020921377463492197
hand,5,23899,0.00020921377463492197
eiweiß,5,23899,0.00020921377463492197
welche,5,23899,0.00020921377463492197
erbsenmehlsuppe,5,23899,0.00020921377463492197
durchschlag,5,23899,0.00020921377463492197
kurze,5,23899,0.00020921377463492197
stein,5,23899,0.00020921377463492197
eiuem,5,23899,0.00020921377463492197
61,5,23899,0.00020921377463492197
hebt,5,23899,0.00020921377463492197
dazn,5,23899,0.00020921377463492197
gebratenen,5,23899,0.00020921377463492197
sülze,5,23899,0.00020921377463492197
tasse,5,23899,0.00020921377463492197
viertel,5,23899,0.00020921377463492197
selleriewasser,5,23899,0.00020921377463492197
stdu,5,23899,0.00020921377463492197
kognak,5,23899,0.00020921377463492197
hefe,5,23899,0.00020921377463492197
st,5,23899,0.00020921377463492197
gedünstet,5,23899,0.00020921377463492197
welchen,5,23899,0.00020921377463492197
neue,5,23899,0.00020921377463492197
gleich,5,23899,0.00020921377463492197
angerichtet,5,23899,0.00020921377463492197
geschälte,5,23899,0.00020921377463492197
zusammen,5,23899,0.00020921377463492197
100,5,23899,0.00020921377463492197
toffeln,5,23899,0.00020921377463492197
gulasch,5,23899,0.00020921377463492197
gesalzen,5,23899,0.00020921377463492197
gemischt,5,23899,0.00020921377463492197
gegen,5,23899,0.00020921377463492197
37,5,23899,0.00020921377463492197
durchgerührt,5,23899,0.00020921377463492197
anhang,5,23899,0.00020921377463492197
schnittbohnen,5,23899,0.00020921377463492197
kranke,5,23899,0.00020921377463492197
brotsuppe,5,23899,0.00020921377463492197
strunk,5,23899,0.00020921377463492197
eu,5,23899,0.00020921377463492197
getrockneten,5,23899,0.00020921377463492197
gefüllte,5,23899,0.00020921377463492197
sür,5,23899,0.00020921377463492197
27,5,23899,0.00020921377463492197
margarine,5,23899,0.00020921377463492197
bringt,5,23899,0.00020921377463492197
gegossen,5,23899,0.00020921377463492197
45,5,23899,0.00020921377463492197
kaffee,5,23899,0.00020921377463492197
deu,5,23899,0.00020921377463492197
chen,5,23899,0.00020921377463492197
55,5,23899,0.00020921377463492197
53,5,23899,0.00020921377463492197
eingekocht,5,23899,0.00020921377463492197
rum,5,23899,0.00020921377463492197
zwiebelscheiben,5,23899,0.00020921377463492197
krautsalat,5,23899,0.00020921377463492197
apfel,5,23899,0.00020921377463492197
sonst,5,23899,0.00020921377463492197
74,5,23899,0.00020921377463492197
26,5,23899,0.00020921377463492197
schweinekoteletts,5,23899,0.00020921377463492197
23,5,23899,0.00020921377463492197
49,5,23899,0.00020921377463492197
senfsauce,5,23899,0.00020921377463492197
je,5,23899,0.00020921377463492197
schweinsleber,5,23899,0.00020921377463492197
dicke,5,23899,0.00020921377463492197
gedrückt,5,23899,0.00020921377463492197
andere,5,23899,0.00020921377463492197
35,5,23899,0.00020921377463492197
einlaufsuppe,5,23899,0.00020921377463492197
schlägt,4,23899,0.00016737101970793757
80,4,23899,0.00016737101970793757
hefenklöße,4,23899,0.00016737101970793757
86,4,23899,0.00016737101970793757
wassersuppe,4,23899,0.00016737101970793757
entsprechend,4,23899,0.00016737101970793757
frisch,4,23899,0.00016737101970793757
geputzte,4,23899,0.00016737101970793757
immer,4,23899,0.00016737101970793757
gleichmäßige,4,23899,0.00016737101970793757
legen,4,23899,0.00016737101970793757
sticht,4,23899,0.00016737101970793757
wiegt,4,23899,0.00016737101970793757
geweichte,4,23899,0.00016737101970793757
gerösteter,4,23899,0.00016737101970793757
mohnöl,4,23899,0.00016737101970793757
verrühren,4,23899,0.00016737101970793757
uuter,4,23899,0.00016737101970793757
mus,4,23899,0.00016737101970793757
18,4,23899,0.00016737101970793757
warmen,4,23899,0.00016737101970793757
endiviensalat,4,23899,0.00016737101970793757
gurkensalat,4,23899,0.00016737101970793757
wein,4,23899,0.00016737101970793757
schrift,4,23899,0.00016737101970793757
zitronen,4,23899,0.00016737101970793757
150,4,23899,0.00016737101970793757
ehe,4,23899,0.00016737101970793757
schmeckt,4,23899,0.00016737101970793757
anderen,4,23899,0.00016737101970793757
gnt,4,23899,0.00016737101970793757
h,4,23899,0.00016737101970793757
mehlgraupen,4,23899,0.00016737101970793757
kohlblätter,4,23899,0.00016737101970793757
schiebt,4,23899,0.00016737101970793757
belieben,4,23899,0.00016737101970793757
grieben,4,23899,0.00016737101970793757
67,4,23899,0.00016737101970793757
42,4,23899,0.00016737101970793757
kalbfleisch,4,23899,0.00016737101970793757
gute,4,23899,0.00016737101970793757
geweichten,4,23899,0.00016737101970793757
weichen,4,23899,0.00016737101970793757
vr,4,23899,0.00016737101970793757
soll,4,23899,0.00016737101970793757
bratpfanne,4,23899,0.00016737101970793757
nen,4,23899,0.00016737101970793757
klar,4,23899,0.00016737101970793757
gabel,4,23899,0.00016737101970793757
zwie,4,23899,0.00016737101970793757
