ngram,count,total_words,frequency
scheiben,11,7000,0.0015714285714285715
22,11,7000,0.0015714285714285715
wie,11,7000,0.0015714285714285715
einem,10,7000,0.0014285714285714286
aus,10,7000,0.0014285714285714286
aasser,10,7000,0.0014285714285714286
«,10,7000,0.0014285714285714286
kocht,10,7000,0.0014285714285714286
löffel,10,7000,0.0014285714285714286
75,9,7000,0.0012857142857142856
äurck,9,7000,0.0012857142857142856
gan?,9,7000,0.0012857142857142856
sinä,9,7000,0.0012857142857142856
geschälte,9,7000,0.0012857142857142856
wenig,9,7000,0.0012857142857142856
nur,9,7000,0.0012857142857142856
einige,9,7000,0.0012857142857142856
preis,9,7000,0.0012857142857142856
das,9,7000,0.0012857142857142856
zwiebel,9,7000,0.0012857142857142856
wirä,9,7000,0.0012857142857142856
gewaschene,9,7000,0.0012857142857142856
pfunä,9,7000,0.0012857142857142856
32,9,7000,0.0012857142857142856
lxtrakt,8,7000,0.001142857142857143
kockt,8,7000,0.001142857142857143
so,8,7000,0.001142857142857143
der,8,7000,0.001142857142857143
25,8,7000,0.001142857142857143
ofen,8,7000,0.001142857142857143
«h,8,7000,0.001142857142857143
äes,8,7000,0.001142857142857143
f^ett,8,7000,0.001142857142857143
dann,8,7000,0.001142857142857143
h,8,7000,0.001142857142857143
ab,8,7000,0.001142857142857143
inzwischen,8,7000,0.001142857142857143
weick,8,7000,0.001142857142857143
im,8,7000,0.001142857142857143
kleine,8,7000,0.001142857142857143
gekochte,8,7000,0.001142857142857143
äa?u,7,7000,0.001
reichlich,7,7000,0.001
ge,7,7000,0.001
87,7,7000,0.001
geschnitten,7,7000,0.001
getrocknet,7,7000,0.001
kartoffeln,7,7000,0.001
42,7,7000,0.001
26,7,7000,0.001
würfel,7,7000,0.001
a,7,7000,0.001
äa^u,7,7000,0.001
200,7,7000,0.001
uncl,7,7000,0.001
einer,7,7000,0.001
72,7,7000,0.001
36,7,7000,0.001
gekocht,7,7000,0.001
80,6,7000,0.0008571428571428571
lioklrüben,6,7000,0.0008571428571428571
50,6,7000,0.0008571428571428571
ffett,6,7000,0.0008571428571428571
28,6,7000,0.0008571428571428571
140,6,7000,0.0008571428571428571
xoblrüben,6,7000,0.0008571428571428571
wieäer,6,7000,0.0008571428571428571
äaran,6,7000,0.0008571428571428571
den,6,7000,0.0008571428571428571
nicht,6,7000,0.0008571428571428571
81,6,7000,0.0008571428571428571
iett,6,7000,0.0008571428571428571
aber,6,7000,0.0008571428571428571
23,6,7000,0.0008571428571428571
tett,6,7000,0.0008571428571428571
semmel,6,7000,0.0008571428571428571
li,6,7000,0.0008571428571428571
44,6,7000,0.0008571428571428571
77,6,7000,0.0008571428571428571
mulz,6,7000,0.0008571428571428571
120,6,7000,0.0008571428571428571
stücke,6,7000,0.0008571428571428571
lesckmack,5,7000,0.0007142857142857143
73,5,7000,0.0007142857142857143
line,5,7000,0.0007142857142857143
wasser,5,7000,0.0007142857142857143
prise,5,7000,0.0007142857142857143
apfelmus,5,7000,0.0007142857142857143
100,5,7000,0.0007142857142857143
eines,5,7000,0.0007142857142857143
35,5,7000,0.0007142857142857143
q,5,7000,0.0007142857142857143
pflaumen,5,7000,0.0007142857142857143
ve,5,7000,0.0007142857142857143
giekt,5,7000,0.0007142857142857143
170,5,7000,0.0007142857142857143
rükrt,5,7000,0.0007142857142857143
66,5,7000,0.0007142857142857143
85,5,7000,0.0007142857142857143
äarüber,5,7000,0.0007142857142857143
t,5,7000,0.0007142857142857143
86,5,7000,0.0007142857142857143
<,5,7000,0.0007142857142857143
sich,5,7000,0.0007142857142857143
äünne,5,7000,0.0007142857142857143
ii,5,7000,0.0007142857142857143
xoklrüben,5,7000,0.0007142857142857143
27,5,7000,0.0007142857142857143
lssig,5,7000,0.0007142857142857143
37,5,7000,0.0007142857142857143
salat,5,7000,0.0007142857142857143
ülasser,5,7000,0.0007142857142857143
^ett,5,7000,0.0007142857142857143
43,5,7000,0.0007142857142857143
geriebene,5,7000,0.0007142857142857143
gekochten,5,7000,0.0007142857142857143
vie,5,7000,0.0007142857142857143
55,5,7000,0.0007142857142857143
67,5,7000,0.0007142857142857143
abgegossen,5,7000,0.0007142857142857143
95,5,7000,0.0007142857142857143
äick,5,7000,0.0007142857142857143
kocken,4,7000,0.0005714285714285715
s^rup,4,7000,0.0005714285714285715
reibt,4,7000,0.0005714285714285715
48,4,7000,0.0005714285714285715
weichgekochte,4,7000,0.0005714285714285715
mal,4,7000,0.0005714285714285715
70,4,7000,0.0005714285714285715
91,4,7000,0.0005714285714285715
^leisckbrüke,4,7000,0.0005714285714285715
lrbsen,4,7000,0.0005714285714285715
iiii,4,7000,0.0005714285714285715
240,4,7000,0.0005714285714285715
51,4,7000,0.0005714285714285715
kokl,4,7000,0.0005714285714285715
gielzt,4,7000,0.0005714285714285715
zitrone,4,7000,0.0005714285714285715
ick,4,7000,0.0005714285714285715
diese,4,7000,0.0005714285714285715
auch,4,7000,0.0005714285714285715
es,4,7000,0.0005714285714285715
verschnittene,4,7000,0.0005714285714285715
zusammen,4,7000,0.0005714285714285715
88,4,7000,0.0005714285714285715
"""",4,7000,0.0005714285714285715
93,4,7000,0.0005714285714285715
gebacken,4,7000,0.0005714285714285715
fügt,4,7000,0.0005714285714285715
cxtrakt,4,7000,0.0005714285714285715
40,4,7000,0.0005714285714285715
ss,4,7000,0.0005714285714285715
anstatt,4,7000,0.0005714285714285715
v,4,7000,0.0005714285714285715
69,4,7000,0.0005714285714285715
minuten,4,7000,0.0005714285714285715
um,4,7000,0.0005714285714285715
jeäes,4,7000,0.0005714285714285715
38,4,7000,0.0005714285714285715
langsam,4,7000,0.0005714285714285715
82,4,7000,0.0005714285714285715
450,4,7000,0.0005714285714285715
31,4,7000,0.0005714285714285715
gekorkte,4,7000,0.0005714285714285715
33,4,7000,0.0005714285714285715
stes,4,7000,0.0005714285714285715
auck,4,7000,0.0005714285714285715
130,4,7000,0.0005714285714285715
kompott,4,7000,0.0005714285714285715
39,4,7000,0.0005714285714285715
kümmel,4,7000,0.0005714285714285715
lutter,4,7000,0.0005714285714285715
speisen,4,7000,0.0005714285714285715
verlag,4,7000,0.0005714285714285715
60,4,7000,0.0005714285714285715
160,4,7000,0.0005714285714285715
je,4,7000,0.0005714285714285715
geben,4,7000,0.0005714285714285715
nack,4,7000,0.0005714285714285715
für,4,7000,0.0005714285714285715
iii,4,7000,0.0005714285714285715
msger,4,7000,0.0005714285714285715
fleischbrühe,4,7000,0.0005714285714285715
320,4,7000,0.0005714285714285715
salzwasser,4,7000,0.0005714285714285715
gleiche,4,7000,0.0005714285714285715
ca,4,7000,0.0005714285714285715
scbneiäet,4,7000,0.0005714285714285715
rüben,4,7000,0.0005714285714285715
nahrungsmittel,4,7000,0.0005714285714285715
56,4,7000,0.0005714285714285715
legt,4,7000,0.0005714285714285715
läkt,4,7000,0.0005714285714285715
sckneiäet,4,7000,0.0005714285714285715
30,4,7000,0.0005714285714285715
29,4,7000,0.0005714285714285715
oering,3,7000,0.00042857142857142855
kaltbar,3,7000,0.00042857142857142855
190,3,7000,0.00042857142857142855
sick,3,7000,0.00042857142857142855
54,3,7000,0.00042857142857142855
bäckt,3,7000,0.00042857142857142855
sal^,3,7000,0.00042857142857142855
geeignet,3,7000,0.00042857142857142855
hausfrau,3,7000,0.00042857142857142855
mitteliett,3,7000,0.00042857142857142855
2ur,3,7000,0.00042857142857142855
dieses,3,7000,0.00042857142857142855
41,3,7000,0.00042857142857142855
vorder,3,7000,0.00042857142857142855
suppe,3,7000,0.00042857142857142855
lescbmack,3,7000,0.00042857142857142855
quer,3,7000,0.00042857142857142855
99,3,7000,0.00042857142857142855
391,3,7000,0.00042857142857142855
geäünstet,3,7000,0.00042857142857142855
krüke,3,7000,0.00042857142857142855
stunäe,3,7000,0.00042857142857142855
6ut,3,7000,0.00042857142857142855
schwere,3,7000,0.00042857142857142855
übergossen,3,7000,0.00042857142857142855
verrükrt,3,7000,0.00042857142857142855
erkökt,3,7000,0.00042857142857142855
äünstet,3,7000,0.00042857142857142855
leicht,3,7000,0.00042857142857142855
äiesem,3,7000,0.00042857142857142855
okne,3,7000,0.00042857142857142855
sieb,3,7000,0.00042857142857142855
k,3,7000,0.00042857142857142855
zitronensaft,3,7000,0.00042857142857142855
ten,3,7000,0.00042857142857142855
schickt,3,7000,0.00042857142857142855
saft,3,7000,0.00042857142857142855
2u,3,7000,0.00042857142857142855
machen,3,7000,0.00042857142857142855
können,3,7000,0.00042857142857142855
kartoffel,3,7000,0.00042857142857142855
abgekochten,3,7000,0.00042857142857142855
kilo,3,7000,0.00042857142857142855
keigabe,3,7000,0.00042857142857142855
zwischen,3,7000,0.00042857142857142855
keulchen,3,7000,0.00042857142857142855
ocksena,3,7000,0.00042857142857142855
89,3,7000,0.00042857142857142855
sieke,3,7000,0.00042857142857142855
sonst,3,7000,0.00042857142857142855
streifen,3,7000,0.00042857142857142855
voll,3,7000,0.00042857142857142855
beiäes,3,7000,0.00042857142857142855
gebräuchlichsten,3,7000,0.00042857142857142855
zitronenschale,3,7000,0.00042857142857142855
kartoffelmus,3,7000,0.00042857142857142855
kohlrübe,3,7000,0.00042857142857142855
siebe,3,7000,0.00042857142857142855
409,3,7000,0.00042857142857142855
52,3,7000,0.00042857142857142855
krei,3,7000,0.00042857142857142855
mischgemüse,3,7000,0.00042857142857142855
marktpreis,3,7000,0.00042857142857142855
klein,3,7000,0.00042857142857142855
ä,3,7000,0.00042857142857142855
^arte,3,7000,0.00042857142857142855
äienen,3,7000,0.00042857142857142855
nakrungsmittel,3,7000,0.00042857142857142855
salü,3,7000,0.00042857142857142855
grolze,3,7000,0.00042857142857142855
pfeffergurke,3,7000,0.00042857142857142855
äurcb,3,7000,0.00042857142857142855
speise,3,7000,0.00042857142857142855
unter,3,7000,0.00042857142857142855
gewaschen,3,7000,0.00042857142857142855
kaden,3,7000,0.00042857142857142855
karpfen,3,7000,0.00042857142857142855
47,3,7000,0.00042857142857142855
treibt,3,7000,0.00042857142857142855
bat,3,7000,0.00042857142857142855
ülürfel,3,7000,0.00042857142857142855
jeäe,3,7000,0.00042857142857142855
krübe,3,7000,0.00042857142857142855
obenauf,3,7000,0.00042857142857142855
d,3,7000,0.00042857142857142855
lei,3,7000,0.00042857142857142855
vor,3,7000,0.00042857142857142855
xoklrübe,3,7000,0.00042857142857142855
welches,3,7000,0.00042857142857142855
53,3,7000,0.00042857142857142855
lick,3,7000,0.00042857142857142855
180,3,7000,0.00042857142857142855
kocbt,3,7000,0.00042857142857142855
83,3,7000,0.00042857142857142855
aufkochen,3,7000,0.00042857142857142855
abgekochtes,3,7000,0.00042857142857142855
abtropfen,3,7000,0.00042857142857142855
zusammensetzung,3,7000,0.00042857142857142855
lange,3,7000,0.00042857142857142855
arbeit,3,7000,0.00042857142857142855
bestreut,3,7000,0.00042857142857142855
art,3,7000,0.00042857142857142855
weichgekocht,3,7000,0.00042857142857142855
zz,2,7000,0.00028571428571428574
stets,2,7000,0.00028571428571428574
230,2,7000,0.00028571428571428574
ver,2,7000,0.00028571428571428574
tägliche,2,7000,0.00028571428571428574
gan^,2,7000,0.00028571428571428574
715,2,7000,0.00028571428571428574
übrig,2,7000,0.00028571428571428574
marmelaäe,2,7000,0.00028571428571428574
leschmack,2,7000,0.00028571428571428574
ö,2,7000,0.00028571428571428574
kucke,2,7000,0.00028571428571428574
398,2,7000,0.00028571428571428574
kraten,2,7000,0.00028571428571428574
keäarf,2,7000,0.00028571428571428574
erwachsene,2,7000,0.00028571428571428574
äarf,2,7000,0.00028571428571428574
säumig,2,7000,0.00028571428571428574
getrockneten,2,7000,0.00028571428571428574
275,2,7000,0.00028571428571428574
koklrübenmus,2,7000,0.00028571428571428574
keraus,2,7000,0.00028571428571428574
gesunäe,2,7000,0.00028571428571428574
vi,2,7000,0.00028571428571428574
pfennig,2,7000,0.00028571428571428574
mir,2,7000,0.00028571428571428574
macht,2,7000,0.00028571428571428574
ieäes,2,7000,0.00028571428571428574
57,2,7000,0.00028571428571428574
verschiedensten,2,7000,0.00028571428571428574
mökren,2,7000,0.00028571428571428574
steden,2,7000,0.00028571428571428574
äicke,2,7000,0.00028571428571428574
mebl,2,7000,0.00028571428571428574
lut,2,7000,0.00028571428571428574
rriegskochbuch,2,7000,0.00028571428571428574
braun,2,7000,0.00028571428571428574
kübe,2,7000,0.00028571428571428574
ffleisckbrüke,2,7000,0.00028571428571428574
gegeben,2,7000,0.00028571428571428574
ostpreuhischer,2,7000,0.00028571428571428574
kohlrübenbrei,2,7000,0.00028571428571428574
ülärme,2,7000,0.00028571428571428574
gesalzen,2,7000,0.00028571428571428574
brükt,2,7000,0.00028571428571428574
körper,2,7000,0.00028571428571428574
einkochen,2,7000,0.00028571428571428574
beste,2,7000,0.00028571428571428574
ffleisck,2,7000,0.00028571428571428574
316,2,7000,0.00028571428571428574
bleiben,2,7000,0.00028571428571428574
125,2,7000,0.00028571428571428574
^ohirüben,2,7000,0.00028571428571428574
könig,2,7000,0.00028571428571428574
lassen,2,7000,0.00028571428571428574
multipliziert,2,7000,0.00028571428571428574
kodlrüben,2,7000,0.00028571428571428574
sowie,2,7000,0.00028571428571428574
cler,2,7000,0.00028571428571428574
kalten,2,7000,0.00028571428571428574
weil,2,7000,0.00028571428571428574
tabelle,2,7000,0.00028571428571428574
gesalzener,2,7000,0.00028571428571428574
kartoffelmekl,2,7000,0.00028571428571428574
260,2,7000,0.00028571428571428574
nackäem,2,7000,0.00028571428571428574
j,2,7000,0.00028571428571428574
45,2,7000,0.00028571428571428574
kräftig,2,7000,0.00028571428571428574
361,2,7000,0.00028571428571428574
^unke,2,7000,0.00028571428571428574
rübrt,2,7000,0.00028571428571428574
einzukochen,2,7000,0.00028571428571428574
883,2,7000,0.00028571428571428574
möglichst,2,7000,0.00028571428571428574
zwiebeln,2,7000,0.00028571428571428574
ungekochten,2,7000,0.00028571428571428574
393,2,7000,0.00028571428571428574
>40,2,7000,0.00028571428571428574
kochen,2,7000,0.00028571428571428574
verriebene,2,7000,0.00028571428571428574
gestolzenen,2,7000,0.00028571428571428574
knete,2,7000,0.00028571428571428574
form,2,7000,0.00028571428571428574
cias,2,7000,0.00028571428571428574
beifügen,2,7000,0.00028571428571428574
xoklrllben,2,7000,0.00028571428571428574
gebliebene,2,7000,0.00028571428571428574
2028,2,7000,0.00028571428571428574
175,2,7000,0.00028571428571428574
>9,2,7000,0.00028571428571428574
^lda,2,7000,0.00028571428571428574
zur,2,7000,0.00028571428571428574
drückte,2,7000,0.00028571428571428574
milck,2,7000,0.00028571428571428574
129,2,7000,0.00028571428571428574
viel,2,7000,0.00028571428571428574
1000,2,7000,0.00028571428571428574
näbrwert,2,7000,0.00028571428571428574
geärückt,2,7000,0.00028571428571428574
iriscti,2,7000,0.00028571428571428574
rohlrüben,2,7000,0.00028571428571428574
viele,2,7000,0.00028571428571428574
?um,2,7000,0.00028571428571428574
ben,2,7000,0.00028571428571428574
bestänäigem,2,7000,0.00028571428571428574
schnittene,2,7000,0.00028571428571428574
mackt,2,7000,0.00028571428571428574
menschen,2,7000,0.00028571428571428574
xsse,2,7000,0.00028571428571428574
mhe,2,7000,0.00028571428571428574
ffleisch,2,7000,0.00028571428571428574
sauber,2,7000,0.00028571428571428574
klöhe,2,7000,0.00028571428571428574
gieken,2,7000,0.00028571428571428574
dill,2,7000,0.00028571428571428574
oben,2,7000,0.00028571428571428574
mäßiger,2,7000,0.00028571428571428574
paniert,2,7000,0.00028571428571428574
lxemplsr,2,7000,0.00028571428571428574
ungefähr,2,7000,0.00028571428571428574
anweisung,2,7000,0.00028571428571428574
64,2,7000,0.00028571428571428574
koklek^ärate,2,7000,0.00028571428571428574
gebackenen,2,7000,0.00028571428571428574
geschlagen,2,7000,0.00028571428571428574
klölze,2,7000,0.00028571428571428574
schweinefleisch,2,7000,0.00028571428571428574
gescknittene,2,7000,0.00028571428571428574
vorschrift,2,7000,0.00028571428571428574
sogar,2,7000,0.00028571428571428574
koblrübe,2,7000,0.00028571428571428574
765,2,7000,0.00028571428571428574
füllt,2,7000,0.00028571428571428574
erkalten,2,7000,0.00028571428571428574
backen,2,7000,0.00028571428571428574
äurckeinanäer,2,7000,0.00028571428571428574
bringt,2,7000,0.00028571428571428574
professor,2,7000,0.00028571428571428574
bel,2,7000,0.00028571428571428574
gebackenem,2,7000,0.00028571428571428574
erfolgen,2,7000,0.00028571428571428574
äaker,2,7000,0.00028571428571428574
solches,2,7000,0.00028571428571428574
scköne,2,7000,0.00028571428571428574
nock,2,7000,0.00028571428571428574
kin^u,2,7000,0.00028571428571428574
grüne,2,7000,0.00028571428571428574
möge,2,7000,0.00028571428571428574
röstcken,2,7000,0.00028571428571428574
äämpft,2,7000,0.00028571428571428574
sckeiben,2,7000,0.00028571428571428574
geäämpft,2,7000,0.00028571428571428574
arbeitende,2,7000,0.00028571428571428574
schale,2,7000,0.00028571428571428574
02,2,7000,0.00028571428571428574
ohne,2,7000,0.00028571428571428574
lioklrübe,2,7000,0.00028571428571428574
xu,2,7000,0.00028571428571428574
üblichen,2,7000,0.00028571428571428574
gegen,2,7000,0.00028571428571428574
imrgeläwert,2,7000,0.00028571428571428574
243,2,7000,0.00028571428571428574
360,2,7000,0.00028571428571428574
262,2,7000,0.00028571428571428574
weniger,2,7000,0.00028571428571428574
300,2,7000,0.00028571428571428574
250,2,7000,0.00028571428571428574
^leiscbbrübe,2,7000,0.00028571428571428574
chemnitz,2,7000,0.00028571428571428574
302,2,7000,0.00028571428571428574
bestrickenen,2,7000,0.00028571428571428574
gewinnen,2,7000,0.00028571428571428574
gersuckert,2,7000,0.00028571428571428574
ärückt,2,7000,0.00028571428571428574
nie,2,7000,0.00028571428571428574
i^äächen,2,7000,0.00028571428571428574
geschält,2,7000,0.00028571428571428574
kirnen,2,7000,0.00028571428571428574
874,2,7000,0.00028571428571428574
milchreisart,2,7000,0.00028571428571428574
billigsten,2,7000,0.00028571428571428574
68,2,7000,0.00028571428571428574
is,2,7000,0.00028571428571428574
sonäern,2,7000,0.00028571428571428574
aürfel,2,7000,0.00028571428571428574
sein,2,7000,0.00028571428571428574
mariniert,2,7000,0.00028571428571428574
62,2,7000,0.00028571428571428574
vereitung,2,7000,0.00028571428571428574
rübe,2,7000,0.00028571428571428574
z0,2,7000,0.00028571428571428574
lal?,2,7000,0.00028571428571428574
weg,2,7000,0.00028571428571428574
dick,2,7000,0.00028571428571428574
i^unke,2,7000,0.00028571428571428574
reibeisen,2,7000,0.00028571428571428574
deckel,2,7000,0.00028571428571428574
schneidet,2,7000,0.00028571428571428574
äarin,2,7000,0.00028571428571428574
5aft,2,7000,0.00028571428571428574
163,2,7000,0.00028571428571428574
vielen,2,7000,0.00028571428571428574
unserer,2,7000,0.00028571428571428574
lräe,2,7000,0.00028571428571428574
junge,2,7000,0.00028571428571428574
gelbe,2,7000,0.00028571428571428574
krot,2,7000,0.00028571428571428574
geriebener,2,7000,0.00028571428571428574
stampft,2,7000,0.00028571428571428574
^uckerfarbe,2,7000,0.00028571428571428574
nochmals,2,7000,0.00028571428571428574
zucker,2,7000,0.00028571428571428574
solche,2,7000,0.00028571428571428574
gielzen,2,7000,0.00028571428571428574
litronen,2,7000,0.00028571428571428574
?fg,2,7000,0.00028571428571428574
1813,2,7000,0.00028571428571428574
lasse,2,7000,0.00028571428571428574
wissen,2,7000,0.00028571428571428574
gelegt,2,7000,0.00028571428571428574
ltwas,2,7000,0.00028571428571428574
5uppe,2,7000,0.00028571428571428574
144,2,7000,0.00028571428571428574
werden,2,7000,0.00028571428571428574
410,2,7000,0.00028571428571428574
koche,2,7000,0.00028571428571428574
vorzüglicher,2,7000,0.00028571428571428574
möhren,2,7000,0.00028571428571428574
214,2,7000,0.00028571428571428574
fruchten,2,7000,0.00028571428571428574
macke,2,7000,0.00028571428571428574
jeäer,2,7000,0.00028571428571428574
cinkocken,2,7000,0.00028571428571428574
unberücksichtigt,2,7000,0.00028571428571428574
näkrgeläwert,2,7000,0.00028571428571428574
w,2,7000,0.00028571428571428574
schöpsenfleisch,2,7000,0.00028571428571428574
150,2,7000,0.00028571428571428574
veräickt,2,7000,0.00028571428571428574
gute,2,7000,0.00028571428571428574
^eile,2,7000,0.00028571428571428574
feine,2,7000,0.00028571428571428574
äasselbe,2,7000,0.00028571428571428574
hauptsache,2,7000,0.00028571428571428574
84,2,7000,0.00028571428571428574
äieses,2,7000,0.00028571428571428574
110,2,7000,0.00028571428571428574
rungsmittel,2,7000,0.00028571428571428574
zitronen,2,7000,0.00028571428571428574
koblrllben,2,7000,0.00028571428571428574
äarauf,2,7000,0.00028571428571428574
4847,2,7000,0.00028571428571428574
49,2,7000,0.00028571428571428574
ocier,2,7000,0.00028571428571428574
geschalte,2,7000,0.00028571428571428574
prelzkefe,2,7000,0.00028571428571428574
äa,2,7000,0.00028571428571428574
kartoffelmehl,2,7000,0.00028571428571428574
113,2,7000,0.00028571428571428574
seines,2,7000,0.00028571428571428574
524,2,7000,0.00028571428571428574
artikel,2,7000,0.00028571428571428574
turnip,2,7000,0.00028571428571428574
also,2,7000,0.00028571428571428574
friese,2,7000,0.00028571428571428574
nakrungsmittels,2,7000,0.00028571428571428574
genannt,2,7000,0.00028571428571428574
ltunäe,2,7000,0.00028571428571428574
braune,2,7000,0.00028571428571428574
z«,2,7000,0.00028571428571428574
kakm,2,7000,0.00028571428571428574
fein,2,7000,0.00028571428571428574
wür^t,2,7000,0.00028571428571428574
<>,1,7000,0.00014285714285714287
kohlruben,1,7000,0.00014285714285714287
len,1,7000,0.00014285714285714287
geräucherter,1,7000,0.00014285714285714287
linige,1,7000,0.00014285714285714287
kuttermilch,1,7000,0.00014285714285714287
entbält,1,7000,0.00014285714285714287
val,1,7000,0.00014285714285714287
unc,1,7000,0.00014285714285714287
sal^e,1,7000,0.00014285714285714287
vvirä,1,7000,0.00014285714285714287
i^scks,1,7000,0.00014285714285714287
roke,1,7000,0.00014285714285714287
nächsten,1,7000,0.00014285714285714287
öeruck,1,7000,0.00014285714285714287
gesalzenem,1,7000,0.00014285714285714287
kaltes,1,7000,0.00014285714285714287
xönig,1,7000,0.00014285714285714287
flack,1,7000,0.00014285714285714287
lang,1,7000,0.00014285714285714287
öeite,1,7000,0.00014285714285714287
länglicbe,1,7000,0.00014285714285714287
schwarzbrot,1,7000,0.00014285714285714287
veräaulick,1,7000,0.00014285714285714287
mischen,1,7000,0.00014285714285714287
äurckkocben,1,7000,0.00014285714285714287
^isckbrüke,1,7000,0.00014285714285714287
^usammenkält,1,7000,0.00014285714285714287
?ulet2t,1,7000,0.00014285714285714287
löst,1,7000,0.00014285714285714287
wür?,1,7000,0.00014285714285714287
nennt,1,7000,0.00014285714285714287
zodannlsztrsbe,1,7000,0.00014285714285714287
bexw,1,7000,0.00014285714285714287
läöt,1,7000,0.00014285714285714287
weisen,1,7000,0.00014285714285714287
693,1,7000,0.00014285714285714287
1177,1,7000,0.00014285714285714287
natur,1,7000,0.00014285714285714287
2i,1,7000,0.00014285714285714287
vermisckt,1,7000,0.00014285714285714287
verkochen,1,7000,0.00014285714285714287
bellgelb,1,7000,0.00014285714285714287
eingekochter?uckerbrüke,1,7000,0.00014285714285714287
anrichten,1,7000,0.00014285714285714287
sükem,1,7000,0.00014285714285714287
zusrk,1,7000,0.00014285714285714287
schneiäet,1,7000,0.00014285714285714287
lruckteile,1,7000,0.00014285714285714287
speck,1,7000,0.00014285714285714287
navet,1,7000,0.00014285714285714287
gereinigt,1,7000,0.00014285714285714287
stäubt,1,7000,0.00014285714285714287
illuls,1,7000,0.00014285714285714287
?tg,1,7000,0.00014285714285714287
luftäickt,1,7000,0.00014285714285714287
qrsupen,1,7000,0.00014285714285714287
218,1,7000,0.00014285714285714287
verfe>55mn,1,7000,0.00014285714285714287
1v,1,7000,0.00014285714285714287
lieisclipulver,1,7000,0.00014285714285714287
2v,1,7000,0.00014285714285714287
^v,1,7000,0.00014285714285714287
kochvorscbrift,1,7000,0.00014285714285714287
kiest,1,7000,0.00014285714285714287
kübren,1,7000,0.00014285714285714287
sollte,1,7000,0.00014285714285714287
erkält^,1,7000,0.00014285714285714287
kuchen,1,7000,0.00014285714285714287
lrsat?,1,7000,0.00014285714285714287
?e,1,7000,0.00014285714285714287
schichtweise,1,7000,0.00014285714285714287
«i,1,7000,0.00014285714285714287
?immt,1,7000,0.00014285714285714287
meklsckwit?ie,1,7000,0.00014285714285714287
zeiten,1,7000,0.00014285714285714287
schärfen,1,7000,0.00014285714285714287
?fefferfleisch,1,7000,0.00014285714285714287
gesunäbeitlicken,1,7000,0.00014285714285714287
10i,1,7000,0.00014285714285714287
6?fg,1,7000,0.00014285714285714287
genügt,1,7000,0.00014285714285714287
kennen,1,7000,0.00014285714285714287
